Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1994",94010329,"4287",8.30,6,,3,1,2,10,"09-02-1994",56.4012,-157.9293,76,1.00,,,15:56:00,16:19:00,23,110,116,111,712,325,,0,1,575603,68560,2,98.00,98,,-7,3,2,5,1,1,0,0,0,0,1.0000,1260.7700
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,89.00,89,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,98.00,98,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,119.00,119,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,123.00,123,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,125.00,125,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,126.00,126,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,131.00,131,,0,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,140.00,140,,2,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,140.00,140,,2,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,141.00,141,,2,4,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,1,144.00,144,,2,2,-7,-7,,,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,80.00,80,,-7,3,2,5,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,83.00,83,,-7,3,2,5,2,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,86.00,86,,-7,3,2,5,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,88.00,88,,-7,3,2,5,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,93.00,93,,-7,2,2,3,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,93.00,93,,-7,3,2,5,2,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,94.00,94,,-7,2,2,3,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,98.00,98,,-7,3,2,5,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010330,"4282",6.25,6,,3,1,2,10,"09-03-1994",56.4200,-157.9672,270,1.00,,,09:04:00,09:29:00,25,103,110,107,811,300,,0,1,575603,68560,2,101.00,101,,-7,3,2,5,1,1,0,0,0,0,1.0000,949.3750
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,12.00,12,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,93.00,93,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,94.00,94,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,95.00,95,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,103.00,103,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,103.00,103,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,104.00,104,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,107.00,107,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,109.00,109,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,109.00,109,,0,3,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,112.00,112,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,116.00,116,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,118.00,118,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,119.00,119,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,121.00,121,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,123.00,123,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,133.00,133,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,134.00,134,,0,3,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,135.00,135,,0,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,144.00,144,,2,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,145.00,145,,2,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,149.00,149,,2,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,1,152.00,152,,2,2,-7,-7,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,2,18.00,18,,-7,2,1,0,,,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,2,82.00,82,,-7,3,2,5,1,1,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010331,"4286",6.25,6,,3,1,2,10,"09-03-1994",56.4248,-157.9203,92,0.90,,,10:18:00,10:39:00,21,89,94,91,911,275,,0,1,575603,68560,2,102.00,102,,-7,3,2,5,1,1,0,0,0,0,1.0000,1054.8611
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,24.00,24,,0,1,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,35.00,35,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,69.00,69,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,70.00,70,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,71.00,71,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,72.00,72,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,79.00,79,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,97.00,97,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,1,116.00,116,,0,2,-7,-7,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,2,75.00,75,,-7,2,1,0,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,2,81.00,81,,-7,2,1,0,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010332,"4298",5.54,6,,4,1,2,11,"09-03-1994",56.5337,-157.7545,70,1.00,,,11:49:00,12:12:00,23,43,54,50,911,150,,0,1,575634,68560,2,82.00,82,,-7,2,1,0,,,0,0,0,0,1.0000,841.5260
"CRAB1994",94010333,"4290",6.20,6,,4,1,2,11,"09-03-1994",56.6045,-157.8460,130,1.00,,,13:09:00,13:33:00,24,15,16,15,911,50,,0,1,575634,68560,1,16.00,16,,0,2,-7,-7,,,0,0,0,0,1.0000,941.7800
"CRAB1994",94010333,"4290",6.20,6,,4,1,2,11,"09-03-1994",56.6045,-157.8460,130,1.00,,,13:09:00,13:33:00,24,15,16,15,911,50,,0,1,575634,68560,2,21.00,21,,-7,2,1,0,,,0,0,0,0,1.0000,941.7800
"CRAB1994",94010333,"4290",6.20,6,,4,1,2,11,"09-03-1994",56.6045,-157.8460,130,1.00,,,13:09:00,13:33:00,24,15,16,15,911,50,,0,1,575634,68560,2,72.00,72,,-7,2,1,0,,,0,0,0,0,1.0000,941.7800
"CRAB1994",94010333,"4290",6.20,6,,4,1,2,11,"09-03-1994",56.6045,-157.8460,130,1.00,,,13:09:00,13:33:00,24,15,16,15,911,50,,0,1,575634,68560,2,78.00,78,,-7,2,1,0,,,0,0,0,0,1.0000,941.7800
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,30.00,30,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,30.00,30,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,74.00,74,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,75.00,75,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,88.00,88,,0,3,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,98.00,98,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,100.00,100,,0,3,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,103.00,103,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,105.00,105,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,106.00,106,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,106.00,106,,0,3,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,109.00,109,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,109.00,109,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,114.00,114,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,118.00,118,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,123.00,123,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,125.00,125,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,1,128.00,128,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,2,25.00,25,,-7,2,1,0,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,2,84.00,84,,-7,2,2,3,1,1,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,68560,2,92.00,92,,-7,2,2,4,1,1,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,69322,1,120.00,120,,0,2,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010334,"4296",3.00,6,,4,1,2,11,"09-03-1994",56.6208,-157.7702,155,1.00,,,14:03:00,14:28:00,25,30,46,40,911,125,,0,1,575634,69322,1,190.00,190,,2,3,-7,-7,,,0,0,0,0,1.0000,455.7000
"CRAB1994",94010335,"4301",6.24,6,,4,1,2,11,"09-03-1994",56.5585,-157.6818,208,1.00,,,15:28:00,15:52:00,24,50,51,51,912,150,,0,1,575634,68560,1,25.00,25,,0,1,-7,-7,,,0,0,0,0,1.0000,947.8560
"CRAB1994",94010335,"4301",6.24,6,,4,1,2,11,"09-03-1994",56.5585,-157.6818,208,1.00,,,15:28:00,15:52:00,24,50,51,51,912,150,,0,1,575634,68560,1,25.00,25,,0,2,-7,-7,,,0,0,0,0,1.0000,947.8560
"CRAB1994",94010335,"4301",6.24,6,,4,1,2,11,"09-03-1994",56.5585,-157.6818,208,1.00,,,15:28:00,15:52:00,24,50,51,51,912,150,,0,1,575634,68560,1,26.00,26,,0,2,-7,-7,,,0,0,0,0,1.0000,947.8560
"CRAB1994",94010335,"4301",6.24,6,,4,1,2,11,"09-03-1994",56.5585,-157.6818,208,1.00,,,15:28:00,15:52:00,24,50,51,51,912,150,,0,1,575634,68560,1,28.00,28,,0,2,-7,-7,,,0,0,0,0,1.0000,947.8560
"CRAB1994",94010335,"4301",6.24,6,,4,1,2,11,"09-03-1994",56.5585,-157.6818,208,1.00,,,15:28:00,15:52:00,24,50,51,51,912,150,,0,1,575634,68560,2,39.00,39,,-7,2,1,0,,,0,0,0,0,1.0000,947.8560
"CRAB1994",94010336,"4302",5.31,6,,4,1,2,11,"09-03-1994",56.5345,-157.6780,101,1.00,,,16:12:00,16:35:00,23,52,57,55,912,150,,0,1,575634,68560,1,31.00,31,,0,2,-7,-7,,,0,0,0,0,1.0000,806.5890
"CRAB1994",94010336,"4302",5.31,6,,4,1,2,11,"09-03-1994",56.5345,-157.6780,101,1.00,,,16:12:00,16:35:00,23,52,57,55,912,150,,0,1,575634,68560,2,44.00,44,,-7,2,1,0,,,0,0,0,0,1.0000,806.5890
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,120.00,120,,0,4,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,120.00,120,,0,4,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,121.00,121,,0,3,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,130.00,130,,0,3,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,133.00,133,,0,3,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,141.00,141,,2,3,-7,-7,,,0,0,0,0,1.0000,759.5000
"CRAB1994",94010337,"4308",5.00,6,,4,1,2,11,"09-03-1994",56.5383,-157.6283,123,1.00,,,17:00:00,17:24:00,24,61,77,68,912,175,,0,1,575634,68560,1,147.00,147,,2,3,-7,-7,,,0,0,0,0,1.0000,759.5000
