Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",68560,"Tanner crab",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",68578,"Pacific lyre crab",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",71535,"Aleutian moonsnail",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",71800,"Neptune snail unident.",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",74120,"weathervane scallop",365.67
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",81061,"northern sun sea star",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",99993,"empty bivalve shells",8
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201807240229","07-24-2018","KSH",99999,"Debris - natural",2
"KS18",58200,"KS18058200201807250247","07-25-2018","KSH",74120,"weathervane scallop",987.00
"KS18",58200,"KS18058200201807250250","07-25-2018","KSH",74120,"weathervane scallop",1112.33
"KS18",58200,"KS18058200201807250252","07-25-2018","KSH",74120,"weathervane scallop",633.00
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",420,"big skate",7
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",435,"Bering skate",4
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",436,"Bering skate egg case",4
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",10110,"arrowtooth flounder",26
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",10130,"flathead sole",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",50192,"bristle worm",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",68560,"Tanner crab",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",71535,"Aleutian moonsnail",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",72500,"hairy triton (or Oregon triton)",4
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",74120,"weathervane scallop",613.67
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",80160,"sunflower sea star",3
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",80810,"leafy flat star",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",81065,"sun sea star",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",99993,"empty bivalve shells",24
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201807250254","07-25-2018","KSH",99999,"Debris - natural",4
"KS18",58200,"KS18058200201807260261","07-26-2018","KSH",74120,"weathervane scallop",613.33
"KS18",58200,"KS18058200201807260263","07-26-2018","KSH",74120,"weathervane scallop",580.33
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",10110,"arrowtooth flounder",3
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",50192,"bristle worm",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",68560,"Tanner crab",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",71004,"Neptunea sp. eggs",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",74120,"weathervane scallop",124.00
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",80160,"sunflower sea star",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",81065,"sun sea star",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",81780,"common mud star",1
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",99993,"empty bivalve shells",8
"KS18",58200,"KS18058200201807260265","07-26-2018","KSH",99999,"Debris - natural",1
"KS18",58200,"KS18058200201807260267","07-26-2018","KSH",10120,"Pacific halibut",7.59
"KS18",58200,"KS18058200201807260267","07-26-2018","KSH",74120,"weathervane scallop",419.00
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",420,"big skate",5
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",421,"big skate egg case",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",10120,"Pacific halibut",3.13
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",10130,"flathead sole",3
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",10220,"starry flounder",3
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",10260,"rock sole unident.",2
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",10285,"Alaska plaice",27
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",68020,"Dungeness crab",9
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",71770,"Kennicotts whelk",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",71820,"Pribilof whelk",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",74120,"weathervane scallop",712.00
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",80710,"vermilion sea star",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",80810,"leafy flat star",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",82730,"sand dollar unident.",1
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",99993,"empty bivalve shells",3
"KS18",58200,"KS18058200201810160009","10-16-2018","KSW",99999,"Debris - natural",1
"KS18",58200,"KS18058200201810160011","10-16-2018","KSW",74120,"weathervane scallop",621.67
"KS18",58200,"KS18058200201810160013","10-16-2018","KSW",74120,"weathervane scallop",631.00
"KS18",58200,"KS18058200201810160015","10-16-2018","KSW",74120,"weathervane scallop",528.00
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",421,"big skate egg case",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",10130,"flathead sole",3
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",10170,"English sole",2
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",10285,"Alaska plaice",2
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",21370,"great sculpin",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",68020,"Dungeness crab",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",68578,"Pacific lyre crab",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",74104,"Chlamys sp.",1
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",74120,"weathervane scallop",1039.33
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",83020,"basket star",10
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",99993,"empty bivalve shells",18
"KS18",58200,"KS18058200201810170033","10-17-2018","KSW",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201810170035","10-17-2018","KSW",74120,"weathervane scallop",775.00
"KS18",58200,"KS18058200201810170037","10-17-2018","KSW",74120,"weathervane scallop",682.00
"KS18",58200,"KS18058200201810170039","10-17-2018","KSW",74120,"weathervane scallop",417.67
"KS18",58200,"KS18058200201810170041","10-17-2018","KSW",74120,"weathervane scallop",556.00
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",420,"big skate",23
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",440,"longnose skate",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",472,"Aleutian skate",3
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",10130,"flathead sole",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",10220,"starry flounder",8
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",10260,"rock sole unident.",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",21370,"great sculpin",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",68020,"Dungeness crab",4
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",74104,"Chlamys sp.",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",74120,"weathervane scallop",587.33
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",80106,"redbanded sea star",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",80650,"spiny red sea star",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",82500,"sea urchin unident.",1
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201810180057","10-18-2018","KSW",99993,"empty bivalve shells",62
"KS18",58200,"KS18058200201810180059","10-18-2018","KSW",74120,"weathervane scallop",716.00
"KS18",58200,"KS18058200201810180061","10-18-2018","KSW",74120,"weathervane scallop",749.67
"KS18",58200,"KS18058200201810180063","10-18-2018","KSW",74120,"weathervane scallop",550.00
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",420,"big skate",8
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",10130,"flathead sole",2
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",10220,"starry flounder",54
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",10250,"sand sole",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",10260,"rock sole unident.",4
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",10285,"Alaska plaice",8
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",21720,"Pacific cod",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",68020,"Dungeness crab",7
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",74120,"weathervane scallop",488.00
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",80650,"spiny red sea star",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",80810,"leafy flat star",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",82730,"sand dollar unident.",1
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",83020,"basket star",3
"KS18",58200,"KS18058200201810190081","10-19-2018","KSW",99993,"empty bivalve shells",30
"KS18",58200,"KS18058200201810190083","10-19-2018","KSW",74120,"weathervane scallop",550.33
"KS18",58200,"KS18058200201810190085","10-19-2018","KSW",10120,"Pacific halibut",1.54
"KS18",58200,"KS18058200201810190085","10-19-2018","KSW",74120,"weathervane scallop",679.33
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",421,"big skate egg case",1
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10120,"Pacific halibut",21.96
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10120,"Pacific halibut",4.24
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10120,"Pacific halibut",1.80
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10120,"Pacific halibut",3.77
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10130,"flathead sole",1
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10210,"yellowfin sole",3
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10250,"sand sole",1
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",10285,"Alaska plaice",6
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",21370,"great sculpin",1
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",68020,"Dungeness crab",3
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",74120,"weathervane scallop",402.00
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",83020,"basket star",2
"KS18",58200,"KS18058200201810210103","10-21-2018","KSW",99993,"empty bivalve shells",12
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",420,"big skate",4
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",10120,"Pacific halibut",6.22
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",10210,"yellowfin sole",2
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",21370,"great sculpin",1
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",68020,"Dungeness crab",2
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",74120,"weathervane scallop",461.33
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",80106,"redbanded sea star",1
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",82730,"sand dollar unident.",1
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",99993,"empty bivalve shells",68
"KS18",58200,"KS18058200201810220117","10-22-2018","KSW",99999,"Debris - natural",1
"KS18",58200,"KS18058200201810220119","10-22-2018","KSW",10120,"Pacific halibut",58.76
"KS18",58200,"KS18058200201810220119","10-22-2018","KSW",74120,"weathervane scallop",336.67
"KS18",58200,"KS18058200201810220121","10-22-2018","KSW",74120,"weathervane scallop",523.00
"KS18",58200,"KS18058200201810220123","10-22-2018","KSW",74120,"weathervane scallop",295.00
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",10130,"flathead sole",2
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",10285,"Alaska plaice",8
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",42000,"sea pen or sea whip unident.",2
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",68020,"Dungeness crab",1
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",72500,"hairy triton (or Oregon triton)",3
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",74120,"weathervane scallop",442.00
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",80810,"leafy flat star",1
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201810230142","10-23-2018","KSW",99993,"empty bivalve shells",36
"KS18",58200,"KS18058200201810230144","10-23-2018","KSW",74120,"weathervane scallop",369.00
"KS18",58200,"KS18058200201810230146","10-23-2018","KSW",74120,"weathervane scallop",518.00
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",10130,"flathead sole",2
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",10220,"starry flounder",43
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",10285,"Alaska plaice",4
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",21370,"great sculpin",5
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",42000,"sea pen or sea whip unident.",1
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",68020,"Dungeness crab",1
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",74120,"weathervane scallop",518.67
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",80810,"leafy flat star",1
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",83020,"basket star",3
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",99993,"empty bivalve shells",40
"KS18",58200,"KS18058200201810240164","10-24-2018","KSW",99999,"Debris - natural",1
"KS18",58200,"KS18058200201810240168","10-24-2018","KSW",10120,"Pacific halibut",8.35
"KS18",58200,"KS18058200201810240168","10-24-2018","KSW",74120,"weathervane scallop",524.00
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",310,"spiny dogfish shark",5
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",440,"longnose skate",5
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",10250,"sand sole",3
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",21720,"Pacific cod",2
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",42000,"sea pen or sea whip unident.",20
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",71772,"Bering whelk",1
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",74120,"weathervane scallop",1033.00
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",82500,"sea urchin unident.",15
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",83020,"basket star",100
"KS18",58200,"KS18058200201810250178","10-25-2018","KSW",99993,"empty bivalve shells",10
"KS18",58200,"KS18058200201810250180","10-25-2018","KSW",10120,"Pacific halibut",5.60
"KS18",58200,"KS18058200201810250180","10-25-2018","KSW",10120,"Pacific halibut",2.09
"KS18",58200,"KS18058200201810250180","10-25-2018","KSW",74120,"weathervane scallop",2321.67
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",472,"Aleutian skate",3
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",10130,"flathead sole",1
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",42000,"sea pen or sea whip unident.",3
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",71772,"Bering whelk",1
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",74120,"weathervane scallop",390.00
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",80660,"scarlet sea star",1
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",82500,"sea urchin unident.",2
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",83020,"basket star",25
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",85201,"sea football",1
"KS18",58200,"KS18058200201810260193","10-26-2018","KSW",99993,"empty bivalve shells",12
"KS18",58200,"KS18058200201810260195","10-26-2018","KSW",74120,"weathervane scallop",1668.00
"KS18",58200,"KS18058200201810260197","10-26-2018","KSW",74120,"weathervane scallop",1449.00
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",420,"big skate",43
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",472,"Aleutian skate",2
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",10110,"arrowtooth flounder",17
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",10180,"Dover sole",2
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",10200,"rex sole",7
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",21740,"walleye pollock",1
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",42000,"sea pen or sea whip unident.",5
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",69090,"Alaskan hermit crab",2
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",71755,"left-hand whelk",1
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",71772,"Bering whelk",1
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",72500,"hairy triton (or Oregon triton)",3
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",74120,"weathervane scallop",1958.00
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",78403,"giant octopus",49
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",82500,"sea urchin unident.",5
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",83020,"basket star",20
"KS18",58200,"KS18058200201810270211","10-27-2018","KSW",99993,"empty bivalve shells",12
"KS18",58200,"KS18058200201810270213","10-27-2018","KSW",74120,"weathervane scallop",1530.00
"KS18",58200,"KS18058200201810270215","10-27-2018","KSW",74120,"weathervane scallop",1588.67
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",310,"spiny dogfish shark",2
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",10110,"arrowtooth flounder",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",10200,"rex sole",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",21720,"Pacific cod",4
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",42000,"sea pen or sea whip unident.",30
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",69090,"Alaskan hermit crab",2
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",71755,"left-hand whelk",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",74104,"Chlamys sp.",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",74120,"weathervane scallop",1768.00
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",78403,"giant octopus",20
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",80544,"blood sea star",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",81780,"common mud star",1
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",82500,"sea urchin unident.",5
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",83020,"basket star",10
"KS18",58200,"KS18058200201810300235","10-30-2018","KSW",99993,"empty bivalve shells",72
"KS18",58200,"KS18058200201810300237","10-30-2018","KSW",74120,"weathervane scallop",1799.33
"KS18",58200,"KS18058200201810300239","10-30-2018","KSW",74120,"weathervane scallop",818.00
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",310,"spiny dogfish shark",11
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",420,"big skate",65
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",10130,"flathead sole",1
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",21720,"Pacific cod",3
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",42000,"sea pen or sea whip unident.",20
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",69090,"Alaskan hermit crab",1
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",72500,"hairy triton (or Oregon triton)",2
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",74120,"weathervane scallop",1749.33
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",78403,"giant octopus",6
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",80660,"scarlet sea star",1
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",99993,"empty bivalve shells",48
"KS18",58200,"KS18058200201810310253","10-31-2018","KSW",99994,"empty gastropod shells",1
"KS18",58200,"KS18058200201810310255","10-31-2018","KSW",10120,"Pacific halibut",3.34
"KS18",58200,"KS18058200201810310255","10-31-2018","KSW",74120,"weathervane scallop",1650.67
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",10120,"Pacific halibut",3.13
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",10220,"starry flounder",3
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",10250,"sand sole",1
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",10285,"Alaska plaice",26
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",21370,"great sculpin",1
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",68020,"Dungeness crab",8
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",68560,"Tanner crab",1
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",72500,"hairy triton (or Oregon triton)",1
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",74120,"weathervane scallop",230.00
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",83020,"basket star",5
"KS18",58200,"KS18058200201811010269","11-01-2018","KSW",99993,"empty bivalve shells",78
"KS18",58200,"KS18058200201811010271","11-01-2018","KSW",74120,"weathervane scallop",593.00
"KS18",58200,"KS18058200201811010273","11-01-2018","KSW",10120,"Pacific halibut",8.75
"KS18",58200,"KS18058200201811010273","11-01-2018","KSW",74120,"weathervane scallop",434.33
"MS18",40924,"MS18040924201808060146","08-06-2018","C",10120,"Pacific halibut",14.03
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",10110,"arrowtooth flounder",7
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",10200,"rex sole",1
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",21720,"Pacific cod",2
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",42000,"sea pen or sea whip unident.",1
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",74120,"weathervane scallop",251.33
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",81780,"common mud star",1
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",82500,"sea urchin unident.",1
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",83020,"basket star",2
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",91000,"sponge unident.",1
"MS18",40924,"MS18040924201807240009","07-24-2018","UB",99993,"empty bivalve shells",8
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",10110,"arrowtooth flounder",14
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",10130,"flathead sole",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",10200,"rex sole",5
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",50192,"bristle worm",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",69090,"Alaskan hermit crab",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",72500,"hairy triton (or Oregon triton)",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",74120,"weathervane scallop",744.67
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",80200,"blackspined sea star",6
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",83020,"basket star",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",98200,"sea peach unident.",1
"MS18",40924,"MS18040924201807250026","07-25-2018","UB",99993,"empty bivalve shells",28
"MS18",40924,"MS18040924201807250030","07-25-2018","UB",74120,"weathervane scallop",905.00
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",10110,"arrowtooth flounder",10
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",10200,"rex sole",5
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",50192,"bristle worm",1
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",72500,"hairy triton (or Oregon triton)",2
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",74120,"weathervane scallop",594.00
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",80200,"blackspined sea star",2
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",81061,"northern sun sea star",1
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",81780,"common mud star",1
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",82500,"sea urchin unident.",2
"MS18",40924,"MS18040924201807260036","07-26-2018","UB",83020,"basket star",1
