Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS16",58200,"KS16058200201608040421","08-04-2016","KSW",82730,"sand dollar unident.",1
"KS16",58200,"KS16058200201608040421","08-04-2016","KSW",83020,"basket star",175
"KS16",58200,"KS16058200201608040421","08-04-2016","KSW",99993,"empty bivalve shells",4
"KS16",58200,"KS16058200201608040421","08-04-2016","KSW",99997,"unsorted catch and debris",25
"KS16",58200,"KS16058200201608040421","08-04-2016","KSW",99999,"Debris - natural",1
"KS16",58200,"KS16058200201608040423","08-04-2016","KSW",74120,"weathervane scallop",580.00
"KS16",58200,"KS16058200201608040425","08-04-2016","KSW",74120,"weathervane scallop",987.00
"KS16",58200,"KS16058200201608040427","08-04-2016","KSW",74120,"weathervane scallop",1193.33
"KS16",58200,"KS16058200201608050443","08-05-2016","KSW",74120,"weathervane scallop",663.00
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",440,"longnose skate",20
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",10110,"arrowtooth flounder",1
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",10180,"Dover sole",16
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",10200,"rex sole",15
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",10270,"butter sole",4
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",42003,"sea whip unident.",4
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",71003,"Fusitriton oregonensis eggs",1
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",71010,"nudibranch unident.",7
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",71751,"Volutopsius sp. eggs",1
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",71870,"lyre whelk",5
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",72500,"hairy triton (or Oregon triton)",5
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",74120,"weathervane scallop",414.33
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",82500,"sea urchin unident.",14
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",83020,"basket star",174
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",91000,"sponge unident.",7
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",91016,"hermit sponge",1
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",99993,"empty bivalve shells",33
"KS16",58200,"KS16058200201608050445","08-05-2016","KSW",99999,"Debris - natural",14
"KS16",58200,"KS16058200201608050447","08-05-2016","KSW",74120,"weathervane scallop",379.00
"KS16",58200,"KS16058200201608050449","08-05-2016","KSW",74120,"weathervane scallop",849.00
"KS16",58200,"KS16058200201608060466","08-06-2016","KSW",74120,"weathervane scallop",550.67
"KS16",58200,"KS16058200201608060468","08-06-2016","KSW",74120,"weathervane scallop",489.00
"KS16",58200,"KS16058200201608060470","08-06-2016","KSW",74120,"weathervane scallop",629.00
"KS16",58200,"KS16058200201608060472","08-06-2016","KSW",74120,"weathervane scallop",674.00
"KS16",58200,"KS16058200201608070490","08-07-2016","KSW",74120,"weathervane scallop",471.00
"KS16",58200,"KS16058200201608070492","08-07-2016","KSW",74120,"weathervane scallop",442.00
"KS16",58200,"KS16058200201608070494","08-07-2016","KSW",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201608070494","08-07-2016","KSW",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201608070494","08-07-2016","KSW",83020,"basket star",5
"KS16",58200,"KS16058200201608070494","08-07-2016","KSW",99999,"Debris - natural",1
"KS16",58200,"KS16058200201608070496","08-07-2016","KSW",74120,"weathervane scallop",488.33
"KS16",58200,"KS16058200201608080509","08-08-2016","KSW",74120,"weathervane scallop",1610.00
"KS16",58200,"KS16058200201608080511","08-08-2016","KSW",74120,"weathervane scallop",1864.00
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",420,"big skate",50
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",435,"Bering skate",6
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",440,"longnose skate",18
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10110,"arrowtooth flounder",18
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10120,"Pacific halibut",10.47
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10130,"flathead sole",2
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10180,"Dover sole",5
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10200,"rex sole",1
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10260,"rock sole unident.",3
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",10270,"butter sole",5
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",80160,"sunflower sea star",6
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",82500,"sea urchin unident.",1
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",91000,"sponge unident.",1
"KS16",58200,"KS16058200201608080512","08-08-2016","KSW",99999,"Debris - natural",2
"KS16",58200,"KS16058200201608090519","08-09-2016","KSW",74120,"weathervane scallop",1472.33
"KS16",58200,"KS16058200201608090521","08-09-2016","KSW",10120,"Pacific halibut",10.47
"KS16",58200,"KS16058200201608090521","08-09-2016","KSW",74120,"weathervane scallop",1224.00
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",50010,"tube worm unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",66000,"shrimp unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",68560,"Tanner crab",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",68578,"Pacific lyre crab",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",71010,"nudibranch unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",71751,"Volutopsius sp. eggs",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",74120,"weathervane scallop",315.00
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",81095,"rose sea star",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",81780,"common mud star",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",82500,"sea urchin unident.",4
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",83000,"brittle star unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",83320,"notched brittlestar",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",91000,"sponge unident.",1
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",99993,"empty bivalve shells",3
"KS16",58200,"KS16058200201608090523","08-09-2016","KSW",99997,"unsorted catch and debris",9
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",10130,"flathead sole",13
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",10180,"Dover sole",12
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",10200,"rex sole",3
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",10270,"butter sole",4
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",66000,"shrimp unident.",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",69090,"Alaskan hermit crab",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",71010,"nudibranch unident.",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",71755,"left-hand whelk",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",72500,"hairy triton (or Oregon triton)",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",81095,"rose sea star",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",81780,"common mud star",1
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",82500,"sea urchin unident.",29
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",82730,"sand dollar unident.",3
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",83020,"basket star",476
"KS16",58200,"KS16058200201608100535","08-10-2016","KSW",99993,"empty bivalve shells",1
"KS16",58200,"KS16058200201608100537","08-10-2016","KSW",74120,"weathervane scallop",1062.00
"KS16",58200,"KS16058200201608100539","08-10-2016","KSW",74120,"weathervane scallop",515.00
"KS16",58200,"KS16058200201608100541","08-10-2016","KSW",74120,"weathervane scallop",665.00
"KS16",58200,"KS16058200201608100542","08-10-2016","KSW",74120,"weathervane scallop",325.33
"KS16",58200,"KS16058200201608110554","08-11-2016","KSW",74120,"weathervane scallop",1081.33
"KS16",58200,"KS16058200201608110556","08-11-2016","KSW",74120,"weathervane scallop",862.67
"KS16",58200,"KS16058200201608110558","08-11-2016","KSW",74120,"weathervane scallop",892.00
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",435,"Bering skate",10
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",472,"Aleutian skate",19
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",10110,"arrowtooth flounder",6
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",10130,"flathead sole",5
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",10200,"rex sole",2
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",42003,"sea whip unident.",42
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",68560,"Tanner crab",1
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",71010,"nudibranch unident.",7
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",80000,"starfish unident.",35
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",82500,"sea urchin unident.",35
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",83020,"basket star",63
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",99993,"empty bivalve shells",56
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",99997,"unsorted catch and debris",28
"KS16",58200,"KS16058200201608120570","08-12-2016","KSW",99999,"Debris - natural",16
"KS16",58200,"KS16058200201608120572","08-12-2016","KSW",74120,"weathervane scallop",300.00
"KS16",58200,"KS16058200201608130583","08-13-2016","KSW",42003,"sea whip unident.",1
"KS16",58200,"KS16058200201608130583","08-13-2016","KSW",69070,"knobbyhand hermit crab",1
"KS16",58200,"KS16058200201608130583","08-13-2016","KSW",83020,"basket star",2
"KS16",58200,"KS16058200201608130584","08-13-2016","KSW",74120,"weathervane scallop",1935.67
"KS16",58200,"KS16058200201608130585","08-13-2016","KSW",74120,"weathervane scallop",2237.33
"KS16",58200,"KS16058200201608140591","08-14-2016","KSW",74120,"weathervane scallop",938.00
"KS16",58200,"KS16058200201608140592","08-14-2016","KSW",74120,"weathervane scallop",1989.33
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",10110,"arrowtooth flounder",5
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",10200,"rex sole",4
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",42003,"sea whip unident.",5
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",68578,"Pacific lyre crab",1
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",69010,"hermit crab unident.",5
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",71010,"nudibranch unident.",1
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",71755,"left-hand whelk",5
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",72500,"hairy triton (or Oregon triton)",110
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",74120,"weathervane scallop",2092.67
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",80544,"blood sea star",1
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",81780,"common mud star",1
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",82500,"sea urchin unident.",80
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",83020,"basket star",45
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",99993,"empty bivalve shells",25
"KS16",58200,"KS16058200201608140593","08-14-2016","KSW",99997,"unsorted catch and debris",105
"KS16",58200,"KS16058200201608140594","08-14-2016","KSW",74120,"weathervane scallop",2018.67
"KS16",58200,"KS16058200201608150601","08-15-2016","KSW",10120,"Pacific halibut",1.67
"KS16",58200,"KS16058200201608150601","08-15-2016","KSW",74120,"weathervane scallop",1545.00
"KS16",58200,"KS16058200201608150602","08-15-2016","KSW",74120,"weathervane scallop",1970.00
"MS16",303,"MS16000303201609050001","09-05-2016","C",0,"Debris - man-made",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",10110,"arrowtooth flounder",10
"MS16",303,"MS16000303201609050001","09-05-2016","C",10120,"Pacific halibut",9.58
"MS16",303,"MS16000303201609050001","09-05-2016","C",10130,"flathead sole",5
"MS16",303,"MS16000303201609050001","09-05-2016","C",21720,"Pacific cod",4
"MS16",303,"MS16000303201609050001","09-05-2016","C",40500,"jellyfish unident.",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",74104,"Chlamys sp.",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",80160,"sunflower sea star",8
"MS16",303,"MS16000303201609050001","09-05-2016","C",81780,"common mud star",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",83020,"basket star",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",83400,"ubiquitous brittle star",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",97116,"California lamp shell",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",99993,"empty bivalve shells",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609050001","09-05-2016","C",99999,"Debris - natural",52
"MS16",303,"MS16000303201609050008","09-05-2016","C",10120,"Pacific halibut",10.94
"MS16",303,"MS16000303201609060010","09-06-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",472,"Aleutian skate",23
"MS16",303,"MS16000303201609060010","09-06-2016","UB",10110,"arrowtooth flounder",8
"MS16",303,"MS16000303201609060010","09-06-2016","UB",10130,"flathead sole",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",10200,"rex sole",18
"MS16",303,"MS16000303201609060010","09-06-2016","UB",42000,"sea pen or sea whip unident.",2
"MS16",303,"MS16000303201609060010","09-06-2016","UB",43000,"sea anemone unident.",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",50192,"bristle worm",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",68560,"Tanner crab",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",69060,"Aleutian hermit crab",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",71820,"Pribilof whelk",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",74080,"blue mussel",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",78403,"giant octopus",58
"MS16",303,"MS16000303201609060010","09-06-2016","UB",80200,"blackspined sea star",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",81061,"northern sun sea star",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",81780,"common mud star",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",82500,"sea urchin unident.",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",83020,"basket star",52
"MS16",303,"MS16000303201609060010","09-06-2016","UB",91000,"sponge unident.",1
"MS16",303,"MS16000303201609060010","09-06-2016","UB",99993,"empty bivalve shells",5
"MS16",303,"MS16000303201609060010","09-06-2016","UB",99999,"Debris - natural",3
"MS16",303,"MS16000303201609060016","09-06-2016","UB",74120,"weathervane scallop",913.33
"MS16",303,"MS16000303201609070031","09-07-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",472,"Aleutian skate",25
"MS16",303,"MS16000303201609070031","09-07-2016","UB",10110,"arrowtooth flounder",2
"MS16",303,"MS16000303201609070031","09-07-2016","UB",10260,"rock sole unident.",5
"MS16",303,"MS16000303201609070031","09-07-2016","UB",20040,"sturgeon poacher",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",21347,"yellow Irish lord",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",21720,"Pacific cod",2
"MS16",303,"MS16000303201609070031","09-07-2016","UB",42000,"sea pen or sea whip unident.",5
"MS16",303,"MS16000303201609070031","09-07-2016","UB",43000,"sea anemone unident.",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",68560,"Tanner crab",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",69042,"sponge hermit crab",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",71820,"Pribilof whelk",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",74060,"northern horsemussel",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",74104,"Chlamys sp.",2
"MS16",303,"MS16000303201609070031","09-07-2016","UB",74120,"weathervane scallop",374.00
"MS16",303,"MS16000303201609070031","09-07-2016","UB",82730,"sand dollar unident.",5
"MS16",303,"MS16000303201609070031","09-07-2016","UB",83320,"notched brittlestar",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",91016,"hermit sponge",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",99993,"empty bivalve shells",12
"MS16",303,"MS16000303201609070031","09-07-2016","UB",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609070031","09-07-2016","UB",99999,"Debris - natural",220
"MS16",303,"MS16000303201609070034","09-07-2016","UB",74120,"weathervane scallop",532.00
"MS16",303,"MS16000303201609070038","09-07-2016","UB",74120,"weathervane scallop",627.00
"MS16",303,"MS16000303201609080049","09-08-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",10110,"arrowtooth flounder",7
"MS16",303,"MS16000303201609080049","09-08-2016","UB",10130,"flathead sole",5
"MS16",303,"MS16000303201609080049","09-08-2016","UB",20040,"sturgeon poacher",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",40500,"jellyfish unident.",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",42000,"sea pen or sea whip unident.",10
"MS16",303,"MS16000303201609080049","09-08-2016","UB",43000,"sea anemone unident.",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",69042,"sponge hermit crab",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",71820,"Pribilof whelk",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",74060,"northern horsemussel",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",74104,"Chlamys sp.",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",74120,"weathervane scallop",686.00
"MS16",303,"MS16000303201609080049","09-08-2016","UB",74983,"hairy cockle",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",81780,"common mud star",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",82500,"sea urchin unident.",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",82730,"sand dollar unident.",60
"MS16",303,"MS16000303201609080049","09-08-2016","UB",83020,"basket star",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",83320,"notched brittlestar",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",83400,"ubiquitous brittle star",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",91016,"hermit sponge",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",99993,"empty bivalve shells",40
"MS16",303,"MS16000303201609080049","09-08-2016","UB",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609080049","09-08-2016","UB",99999,"Debris - natural",30
"MS16",303,"MS16000303201609080051","09-08-2016","UB",74120,"weathervane scallop",386.33
"MS16",303,"MS16000303201609080053","09-08-2016","UB",10120,"Pacific halibut",18.36
"MS16",303,"MS16000303201609080053","09-08-2016","UB",74120,"weathervane scallop",402.33
"MS16",303,"MS16000303201609080055","09-08-2016","UB",74120,"weathervane scallop",264.33
"MS16",303,"MS16000303201609080057","09-08-2016","UB",74120,"weathervane scallop",544.00
"MS16",303,"MS16000303201609090071","09-09-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",472,"Aleutian skate",38
"MS16",303,"MS16000303201609090071","09-09-2016","UB",10110,"arrowtooth flounder",7
"MS16",303,"MS16000303201609090071","09-09-2016","UB",10130,"flathead sole",2
"MS16",303,"MS16000303201609090071","09-09-2016","UB",10260,"rock sole unident.",12
"MS16",303,"MS16000303201609090071","09-09-2016","UB",10285,"Alaska plaice",6
"MS16",303,"MS16000303201609090071","09-09-2016","UB",40500,"jellyfish unident.",2
"MS16",303,"MS16000303201609090071","09-09-2016","UB",42000,"sea pen or sea whip unident.",2
"MS16",303,"MS16000303201609090071","09-09-2016","UB",66031,"pink shrimp (or northern shrimp)",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",68560,"Tanner crab",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",69042,"sponge hermit crab",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",74060,"northern horsemussel",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",74104,"Chlamys sp.",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",74120,"weathervane scallop",333.00
"MS16",303,"MS16000303201609090071","09-09-2016","UB",82500,"sea urchin unident.",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",82730,"sand dollar unident.",2
"MS16",303,"MS16000303201609090071","09-09-2016","UB",83320,"notched brittlestar",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",99993,"empty bivalve shells",11
"MS16",303,"MS16000303201609090071","09-09-2016","UB",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609090071","09-09-2016","UB",99999,"Debris - natural",50
"MS16",303,"MS16000303201609090073","09-09-2016","UB",74120,"weathervane scallop",139.00
"MS16",303,"MS16000303201609110105","09-11-2016","UB",472,"Aleutian skate",45
"MS16",303,"MS16000303201609110105","09-11-2016","UB",10110,"arrowtooth flounder",5
"MS16",303,"MS16000303201609110105","09-11-2016","UB",10130,"flathead sole",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",10210,"yellowfin sole",5
"MS16",303,"MS16000303201609110105","09-11-2016","UB",20006,"sawback poacher",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",20040,"sturgeon poacher",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",42000,"sea pen or sea whip unident.",3
"MS16",303,"MS16000303201609110105","09-11-2016","UB",68560,"Tanner crab",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",69042,"sponge hermit crab",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",69096,"stevens hermit",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",71820,"Pribilof whelk",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",72500,"hairy triton (or Oregon triton)",3
"MS16",303,"MS16000303201609110105","09-11-2016","UB",74060,"northern horsemussel",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",74120,"weathervane scallop",851.67
"MS16",303,"MS16000303201609110105","09-11-2016","UB",74983,"hairy cockle",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",81780,"common mud star",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",82730,"sand dollar unident.",2
"MS16",303,"MS16000303201609110105","09-11-2016","UB",83320,"notched brittlestar",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",83400,"ubiquitous brittle star",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",99993,"empty bivalve shells",16
"MS16",303,"MS16000303201609110105","09-11-2016","UB",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609110105","09-11-2016","UB",99999,"Debris - natural",35
"MS16",303,"MS16000303201609110107","09-11-2016","UB",74120,"weathervane scallop",331.00
"MS16",303,"MS16000303201609110109","09-11-2016","UB",74120,"weathervane scallop",952.33
"MS16",303,"MS16000303201609120119","09-12-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609120119","09-12-2016","UB",440,"longnose skate",4
"MS16",303,"MS16000303201609120119","09-12-2016","UB",10110,"arrowtooth flounder",8
"MS16",303,"MS16000303201609120119","09-12-2016","UB",10120,"Pacific halibut",5.31
"MS16",303,"MS16000303201609120119","09-12-2016","UB",10130,"flathead sole",3
"MS16",303,"MS16000303201609120119","09-12-2016","UB",10200,"rex sole",2
"MS16",303,"MS16000303201609120119","09-12-2016","UB",20322,"Bering wolffish",20
"MS16",303,"MS16000303201609120119","09-12-2016","UB",21720,"Pacific cod",2
"MS16",303,"MS16000303201609120119","09-12-2016","UB",42000,"sea pen or sea whip unident.",3
"MS16",303,"MS16000303201609120119","09-12-2016","UB",43000,"sea anemone unident.",1
"MS16",303,"MS16000303201609120119","09-12-2016","UB",68560,"Tanner crab",1
"MS16",303,"MS16000303201609120119","09-12-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609120119","09-12-2016","UB",74120,"weathervane scallop",506.00
"MS16",303,"MS16000303201609120119","09-12-2016","UB",82730,"sand dollar unident.",2
"MS16",303,"MS16000303201609120119","09-12-2016","UB",99993,"empty bivalve shells",38
"MS16",303,"MS16000303201609120119","09-12-2016","UB",99994,"empty gastropod shells",1
"MS16",303,"MS16000303201609120119","09-12-2016","UB",99999,"Debris - natural",3
"MS16",303,"MS16000303201609120121","09-12-2016","UB",74120,"weathervane scallop",998.00
"MS16",303,"MS16000303201609120125","09-12-2016","UB",74120,"weathervane scallop",598.67
"MS16",303,"MS16000303201609120127","09-12-2016","UB",10120,"Pacific halibut",9.58
"MS16",303,"MS16000303201609120127","09-12-2016","UB",10120,"Pacific halibut",1.67
"MS16",303,"MS16000303201609120127","09-12-2016","UB",74120,"weathervane scallop",920.67
"MS16",303,"MS16000303201609130137","09-13-2016","UB",10120,"Pacific halibut",21.20
"MS16",303,"MS16000303201609130137","09-13-2016","UB",74120,"weathervane scallop",173.00
"MS16",303,"MS16000303201609130139","09-13-2016","UB",74120,"weathervane scallop",509.00
"MS16",303,"MS16000303201609130141","09-13-2016","UB",74120,"weathervane scallop",818.00
"MS16",303,"MS16000303201609130143","09-13-2016","UB",74120,"weathervane scallop",394.67
"MS16",303,"MS16000303201609140154","09-14-2016","UB",402,"Bathyraja sp. egg case",1
"MS16",303,"MS16000303201609140154","09-14-2016","UB",472,"Aleutian skate",15
"MS16",303,"MS16000303201609140154","09-14-2016","UB",10110,"arrowtooth flounder",15
"MS16",303,"MS16000303201609140154","09-14-2016","UB",10285,"Alaska plaice",4
"MS16",303,"MS16000303201609140154","09-14-2016","UB",42000,"sea pen or sea whip unident.",2
"MS16",303,"MS16000303201609140154","09-14-2016","UB",69070,"knobbyhand hermit crab",1
"MS16",303,"MS16000303201609140154","09-14-2016","UB",71820,"Pribilof whelk",1
"MS16",303,"MS16000303201609140154","09-14-2016","UB",72500,"hairy triton (or Oregon triton)",1
"MS16",303,"MS16000303201609140154","09-14-2016","UB",74120,"weathervane scallop",450.67
"MS16",303,"MS16000303201609140154","09-14-2016","UB",83320,"notched brittlestar",1
"MS16",303,"MS16000303201609140154","09-14-2016","UB",99999,"Debris - natural",3
"MS16",303,"MS16000303201609140156","09-14-2016","UB",74120,"weathervane scallop",533.67
