Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",435,"Bering skate",8
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",440,"longnose skate",20
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",10110,"arrowtooth flounder",4
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",10120,"Pacific halibut",31.55
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",42008,"Halipteris sp.",10
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",71800,"Neptune snail unident.",1
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",80160,"sunflower sea star",8
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",82510,"green sea urchin",1
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",83020,"basket star",6
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",83320,"notched brittlestar",1
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",91000,"sponge unident.",5
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",99993,"empty bivalve shells",3
"MS12",32554,"MS12032554201208150087","08-15-2012","UB",99999,"Debris - natural",5
"MS12",32554,"MS12032554201208150089","08-15-2012","UB",74120,"weathervane scallop",64.00
"MS12",32554,"MS12032554201208160092","08-16-2012","UB",74120,"weathervane scallop",306.00
"MS12",32554,"MS12032554201208160095","08-16-2012","UB",74120,"weathervane scallop",473.67
"MS12",32554,"MS12032554201208160099","08-16-2012","UB",74120,"weathervane scallop",501.67
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",0,"Debris - man-made",2
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",402,"Bathyraja sp. egg case",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",472,"Aleutian skate",3
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",10110,"arrowtooth flounder",12
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",10130,"flathead sole",5
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",10200,"rex sole",2
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",21740,"walleye pollock",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",23850,"whitebarred prickleback",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",42008,"Halipteris sp.",11
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",43000,"sea anemone unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",66000,"shrimp unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",68560,"Tanner crab",4
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",69010,"hermit crab unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",69070,"knobbyhand hermit crab",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",69090,"Alaskan hermit crab",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",71710,"Colus sp.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",72740,"Buccinum snail unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",74120,"weathervane scallop",275.33
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",80650,"spiny red sea star",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",81095,"rose sea star",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",81780,"common mud star",16
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",82500,"sea urchin unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",82730,"sand dollar unident.",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",83020,"basket star",102
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",91016,"hermit sponge",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",99993,"empty bivalve shells",17
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",99994,"empty gastropod shells",1
"MS12",32554,"MS12032554201208160102","08-16-2012","UB",99999,"Debris - natural",12
"MS12",32554,"MS12032554201208160109","08-16-2012","UB",74120,"weathervane scallop",170.00
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",0,"Debris - man-made",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",435,"Bering skate",2
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",472,"Aleutian skate",35
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",10110,"arrowtooth flounder",3
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",10130,"flathead sole",18
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",10200,"rex sole",2
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",10212,"Sakhalin sole",6
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",42003,"sea whip unident.",5
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",68560,"Tanner crab",5
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",74104,"Chlamys sp.",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",74980,"Clinocardium sp.",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",80200,"blackspined sea star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",80650,"spiny red sea star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",80660,"scarlet sea star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",81095,"rose sea star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",81830,"Pacific sea star",1
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",83020,"basket star",24
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",99993,"empty bivalve shells",5
"MS12",32554,"MS12032554201208160111","08-16-2012","UB",99999,"Debris - natural",3
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",0,"Debris - man-made",1
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",10110,"arrowtooth flounder",6
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",10130,"flathead sole",17
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",10200,"rex sole",3
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",42003,"sea whip unident.",5
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",68560,"Tanner crab",12
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",81820,"Leptychaster sp.",1
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",83020,"basket star",27
"MS12",32554,"MS12032554201208160115","08-16-2012","UB",99999,"Debris - natural",30
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",10110,"arrowtooth flounder",3
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",10130,"flathead sole",20
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",10200,"rex sole",24
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",42003,"sea whip unident.",15
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",68560,"Tanner crab",9
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",74120,"weathervane scallop",372.67
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",81060,"Solaster sp.",2
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",81830,"Pacific sea star",1
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",82510,"green sea urchin",2
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",83020,"basket star",116
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",91000,"sponge unident.",5
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",99993,"empty bivalve shells",15
"MS12",32554,"MS12032554201208160119","08-16-2012","UB",99999,"Debris - natural",32
"MS12",32554,"MS12032554201208170125","08-17-2012","UB",74120,"weathervane scallop",437.00
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",472,"Aleutian skate",5
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",10110,"arrowtooth flounder",26
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",10130,"flathead sole",19
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",10200,"rex sole",9
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",10260,"rock sole unident.",16
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",21720,"Pacific cod",6
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",42008,"Halipteris sp.",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",74120,"weathervane scallop",58.00
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",82500,"sea urchin unident.",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",82730,"sand dollar unident.",4
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",83020,"basket star",19
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",99993,"empty bivalve shells",1
"MS12",32554,"MS12032554201208170128","08-17-2012","UB",99999,"Debris - natural",15
"MS12",32554,"MS12032554201208170131","08-17-2012","UB",74120,"weathervane scallop",785.00
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",472,"Aleutian skate",5
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",10120,"Pacific halibut",14.60
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",10212,"Sakhalin sole",3
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",42003,"sea whip unident.",5
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",69095,"longfinger hermit crab",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",71750,"Volutopsius sp.",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",71761,"Pyrulofusus melonis",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",71770,"Kennicotts whelk",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",80540,"Henricia sp.",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",80594,"Leptasterias arctica",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",81060,"Solaster sp.",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",81910,"fragile sea star",2
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",83020,"basket star",2
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",83320,"notched brittlestar",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",85000,"sea cucumber unident.",5
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",97110,"common brachiopod",1
"MS12",32554,"MS12032554201208170136","08-17-2012","UB",99999,"Debris - natural",100
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",10110,"arrowtooth flounder",3
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",10200,"rex sole",15
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",10212,"Sakhalin sole",4
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",42003,"sea whip unident.",10
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",69270,"box crab",3
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",74120,"weathervane scallop",44.00
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",80200,"blackspined sea star",2
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",80540,"Henricia sp.",1
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",82510,"green sea urchin",3
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",82520,"red sea urchin",1
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",83020,"basket star",13
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",91000,"sponge unident.",1
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",99993,"empty bivalve shells",10
"MS12",32554,"MS12032554201208170138","08-17-2012","UB",99999,"Debris - natural",8
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",10110,"arrowtooth flounder",10
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",10212,"Sakhalin sole",10
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",42003,"sea whip unident.",5
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",71731,"shrew whelk",1
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",80200,"blackspined sea star",2
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",80650,"spiny red sea star",2
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",80810,"leafy flat star",3
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",83020,"basket star",34
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",83320,"notched brittlestar",1
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",91000,"sponge unident.",5
"MS12",32554,"MS12032554201208170141","08-17-2012","UB",99993,"empty bivalve shells",1
"MS12",32554,"MS12032554201208180145","08-18-2012","UB",74120,"weathervane scallop",57.00
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",0,"Debris - man-made",150
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",471,"Alaska skate",7
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",10110,"arrowtooth flounder",4
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",10130,"flathead sole",30
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",10260,"rock sole unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",42008,"Halipteris sp.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",43000,"sea anemone unident.",8
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",65100,"barnacle unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",69090,"Alaskan hermit crab",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",74120,"weathervane scallop",122.00
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",74981,"cockle unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",82500,"sea urchin unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",85000,"sea cucumber unident.",1
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",99993,"empty bivalve shells",7
"MS12",32554,"MS12032554201208180153","08-18-2012","UB",99999,"Debris - natural",10
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",401,"skate egg case unident.",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",10130,"flathead sole",3
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",10212,"Sakhalin sole",2
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",42003,"sea whip unident.",5
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",43000,"sea anemone unident.",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",69042,"sponge hermit crab",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",71525,"Natica sp.",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",74060,"northern horsemussel",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",74104,"Chlamys sp.",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",74120,"weathervane scallop",889.00
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",82740,"Parma sand dollar",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",83020,"basket star",1
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",91000,"sponge unident.",5
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",99993,"empty bivalve shells",23
"MS12",32554,"MS12032554201208180158","08-18-2012","UB",99999,"Debris - natural",50
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",0,"Debris - man-made",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",401,"skate egg case unident.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",475,"Commander skate",5
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",10110,"arrowtooth flounder",22
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",10200,"rex sole",3
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",10212,"Sakhalin sole",11
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",42003,"sea whip unident.",30
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",43000,"sea anemone unident.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",68560,"Tanner crab",2
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",68577,"circumboreal toad crab",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",69042,"sponge hermit crab",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",69095,"longfinger hermit crab",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",71710,"Colus sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",71750,"Volutopsius sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",71769,"Beringius sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",71800,"Neptune snail unident.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",74104,"Chlamys sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",74120,"weathervane scallop",527.67
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",74980,"Clinocardium sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",80595,"Leptasterias sp.",1
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",82510,"green sea urchin",46
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",82740,"Parma sand dollar",5
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",83020,"basket star",176
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",99993,"empty bivalve shells",8
"MS12",32554,"MS12032554201208180163","08-18-2012","UB",99999,"Debris - natural",225
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",402,"Bathyraja sp. egg case",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",10110,"arrowtooth flounder",3
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",10130,"flathead sole",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",10200,"rex sole",4
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",10260,"rock sole unident.",10
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",21720,"Pacific cod",6
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",42008,"Halipteris sp.",6
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",43000,"sea anemone unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",68578,"Pacific lyre crab",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",69010,"hermit crab unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",69070,"knobbyhand hermit crab",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",69120,"hairy hermit crab",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",71710,"Colus sp.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",74120,"weathervane scallop",564.00
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",74981,"cockle unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",82730,"sand dollar unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",91000,"sponge unident.",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",91016,"hermit sponge",1
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",99993,"empty bivalve shells",31
"MS12",32554,"MS12032554201208190168","08-19-2012","UB",99999,"Debris - natural",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",402,"Bathyraja sp. egg case",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",472,"Aleutian skate",6
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",10260,"rock sole unident.",3
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",21720,"Pacific cod",3
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",42008,"Halipteris sp.",2
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",43000,"sea anemone unident.",3
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",50192,"bristle worm",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",69010,"hermit crab unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",69060,"Aleutian hermit crab",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",69070,"knobbyhand hermit crab",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",71530,"Arctic moonsnail",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",71870,"lyre whelk",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",74120,"weathervane scallop",498.33
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",74981,"cockle unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",80020,"giant sea star",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",82730,"sand dollar unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",83000,"brittle star unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",91016,"hermit sponge",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",92000,"flatworm unident.",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",99993,"empty bivalve shells",19
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",99994,"empty gastropod shells",1
"MS12",32554,"MS12032554201208190172","08-19-2012","UB",99999,"Debris - natural",4
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",402,"Bathyraja sp. egg case",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",472,"Aleutian skate",19
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",10110,"arrowtooth flounder",3
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",10130,"flathead sole",2
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",10200,"rex sole",5
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",10260,"rock sole unident.",10
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",21720,"Pacific cod",7
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",21740,"walleye pollock",3
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",42008,"Halipteris sp.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",43000,"sea anemone unident.",3
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",50010,"tube worm unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",68560,"Tanner crab",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",68578,"Pacific lyre crab",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",69070,"knobbyhand hermit crab",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",69090,"Alaskan hermit crab",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",69120,"hairy hermit crab",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71001,"snail eggs",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71511,"moonsnail eggs unid.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71580,"pale moonsnail",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71710,"Colus sp.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71770,"Kennicotts whelk",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",71870,"lyre whelk",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",72500,"hairy triton (or Oregon triton)",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",74050,"mussel unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",74120,"weathervane scallop",815.33
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",74981,"cockle unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",81780,"common mud star",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",82730,"sand dollar unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",83000,"brittle star unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",91000,"sponge unident.",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",91016,"hermit sponge",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",99993,"empty bivalve shells",65
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",99994,"empty gastropod shells",1
"MS12",32554,"MS12032554201208190176","08-19-2012","UB",99999,"Debris - natural",47
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",10110,"arrowtooth flounder",8
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",10130,"flathead sole",28
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",10212,"Sakhalin sole",24
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",10220,"starry flounder",20
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",21347,"yellow Irish lord",8
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",68040,"pygmy cancer crab",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",69042,"sponge hermit crab",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",72500,"hairy triton (or Oregon triton)",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",74060,"northern horsemussel",1908
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",74104,"Chlamys sp.",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",74980,"Clinocardium sp.",36
"MS12",32554,"MS12032554201208190181","08-19-2012","UB",80160,"sunflower sea star",36
