Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",72752,"ladder whelk",1
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",74104,"Chlamys sp.",1
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",74120,"weathervane scallop",566.00
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",80160,"sunflower sea star",15
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",80710,"vermilion sea star",4
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307200165","07-20-2013","YAK",99999,"Debris - natural",17
"DS13",40924,"DS13040924201307200167","07-20-2013","YAK",74120,"weathervane scallop",1028.33
"DS13",40924,"DS13040924201307210169","07-21-2013","YAK",74120,"weathervane scallop",445.00
"DS13",40924,"DS13040924201307210171","07-21-2013","YAK",74120,"weathervane scallop",871.00
"DS13",40924,"DS13040924201307210173","07-21-2013","YAK",74120,"weathervane scallop",385.00
"DS13",40924,"DS13040924201307210176","07-21-2013","YAK",74120,"weathervane scallop",617.67
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",421,"big skate egg case",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",435,"Bering skate",7
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",441,"longnose skate egg case",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",10130,"flathead sole",4
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",10180,"Dover sole",7
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",42003,"sea whip unident.",24
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",43000,"sea anemone unident.",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",66000,"shrimp unident.",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",68578,"Pacific lyre crab",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",69010,"hermit crab unident.",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",74120,"weathervane scallop",862.00
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",80160,"sunflower sea star",31
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",80710,"vermilion sea star",18
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",81780,"common mud star",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",83020,"basket star",3
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",91016,"hermit sponge",1
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",99993,"empty bivalve shells",36
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",99997,"unsorted catch and debris",36
"DS13",40924,"DS13040924201307210188","07-21-2013","YAK",99999,"Debris - natural",12
"DS13",40924,"DS13040924201307220190","07-22-2013","YAK",74120,"weathervane scallop",952.00
"DS13",40924,"DS13040924201307220192","07-22-2013","YAK",74120,"weathervane scallop",741.00
"DS13",40924,"DS13040924201307220194","07-22-2013","YAK",74120,"weathervane scallop",1208.00
"DS13",40924,"DS13040924201307220202","07-22-2013","YAK",74120,"weathervane scallop",516.67
"DS13",40924,"DS13040924201307230204","07-23-2013","YAK",74120,"weathervane scallop",451.00
"DS13",40924,"DS13040924201307230206","07-23-2013","YAK",74120,"weathervane scallop",1005.33
"DS13",40924,"DS13040924201307230208","07-23-2013","YAK",74120,"weathervane scallop",954.00
"DS13",40924,"DS13040924201307230211","07-23-2013","YAK",74120,"weathervane scallop",706.00
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",441,"longnose skate egg case",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",65204,"crab barnacle",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",74120,"weathervane scallop",145.00
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",75016,"milky venus",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",80160,"sunflower sea star",11
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",80710,"vermilion sea star",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",99993,"empty bivalve shells",25
"DS13",40924,"DS13040924201307230223","07-23-2013","YAK",99999,"Debris - natural",1
"DS13",40924,"DS13040924201307240225","07-24-2013","YAK",74120,"weathervane scallop",486.33
"DS13",40924,"DS13040924201307240227","07-24-2013","YAK",74120,"weathervane scallop",447.67
"DS13",40924,"DS13040924201307240230","07-24-2013","YAK",74120,"weathervane scallop",880.00
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",435,"Bering skate",9
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",440,"longnose skate",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",10120,"Pacific halibut",11.42
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",10130,"flathead sole",2
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",10180,"Dover sole",2
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",42003,"sea whip unident.",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",68560,"Tanner crab",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",68578,"Pacific lyre crab",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",74120,"weathervane scallop",235.00
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",80160,"sunflower sea star",3
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",80710,"vermilion sea star",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",81780,"common mud star",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",83020,"basket star",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",99993,"empty bivalve shells",15
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",99997,"unsorted catch and debris",5
"DS13",40924,"DS13040924201307240242","07-24-2013","YAK",99999,"Debris - natural",5
"DS13",40924,"DS13040924201307240244","07-24-2013","YAK",74120,"weathervane scallop",1059.33
"DS13",40924,"DS13040924201307250246","07-25-2013","YAK",74120,"weathervane scallop",594.00
"DS13",40924,"DS13040924201307250248","07-25-2013","YAK",74120,"weathervane scallop",392.67
"DS13",40924,"DS13040924201307250250","07-25-2013","YAK",74120,"weathervane scallop",616.67
"DS13",40924,"DS13040924201307250252","07-25-2013","YAK",74120,"weathervane scallop",316.33
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",10110,"arrowtooth flounder",2
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",10180,"Dover sole",1
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",42003,"sea whip unident.",4
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",69010,"hermit crab unident.",1
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",74120,"weathervane scallop",113.00
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",99993,"empty bivalve shells",30
"DS13",40924,"DS13040924201307250263","07-25-2013","YAK",99997,"unsorted catch and debris",2
"DS13",40924,"DS13040924201307260266","07-26-2013","YAK",74120,"weathervane scallop",273.00
"DS13",40924,"DS13040924201307260268","07-26-2013","YAK",74120,"weathervane scallop",287.00
"DS13",40924,"DS13040924201307260270","07-26-2013","YAK",74120,"weathervane scallop",221.00
"DS13",40924,"DS13040924201307260283","07-26-2013","YAK",74120,"weathervane scallop",397.33
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",421,"big skate egg case",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",10110,"arrowtooth flounder",10
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",43000,"sea anemone unident.",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",68560,"Tanner crab",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",74120,"weathervane scallop",399.00
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",80160,"sunflower sea star",21
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",80710,"vermilion sea star",3
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",99993,"empty bivalve shells",5
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",99997,"unsorted catch and debris",8
"DS13",40924,"DS13040924201307260284","07-26-2013","YAK",99999,"Debris - natural",2
"DS13",40924,"DS13040924201307270287","07-27-2013","YAK",74120,"weathervane scallop",859.00
"DS13",40924,"DS13040924201307270289","07-27-2013","YAK",74120,"weathervane scallop",585.00
"DS13",40924,"DS13040924201307270291","07-27-2013","YAK",10120,"Pacific halibut",8.75
"DS13",40924,"DS13040924201307270291","07-27-2013","YAK",74120,"weathervane scallop",268.67
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",421,"big skate egg case",3
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",10130,"flathead sole",2
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",10180,"Dover sole",3
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",43000,"sea anemone unident.",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",69010,"hermit crab unident.",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",74120,"weathervane scallop",316.00
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",75016,"milky venus",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",80160,"sunflower sea star",7
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",80710,"vermilion sea star",4
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",99993,"empty bivalve shells",7
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",99994,"empty gastropod shells",1
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",99997,"unsorted catch and debris",7
"DS13",40924,"DS13040924201307270302","07-27-2013","YAK",99999,"Debris - natural",1
"DS13",40924,"DS13040924201307270304","07-27-2013","YAK",74120,"weathervane scallop",170.00
"DS13",40924,"DS13040924201307280307","07-28-2013","YAK",74120,"weathervane scallop",484.67
"DS13",40924,"DS13040924201307280309","07-28-2013","YAK",74120,"weathervane scallop",734.00
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",402,"Bathyraja sp. egg case",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",421,"big skate egg case",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",435,"Bering skate",4
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",10110,"arrowtooth flounder",6
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",10130,"flathead sole",3
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",10180,"Dover sole",10
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",42003,"sea whip unident.",6
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",43000,"sea anemone unident.",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",74120,"weathervane scallop",441.33
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",80160,"sunflower sea star",3
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",81780,"common mud star",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",83020,"basket star",1
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",99993,"empty bivalve shells",23
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",99997,"unsorted catch and debris",8
"DS13",40924,"DS13040924201307280311","07-28-2013","YAK",99999,"Debris - natural",6
"DS13",40924,"DS13040924201307280322","07-28-2013","YAK",74120,"weathervane scallop",725.00
"DS13",40924,"DS13040924201307280324","07-28-2013","YAK",74120,"weathervane scallop",322.33
"DS13",40924,"DS13040924201307290327","07-29-2013","YAK",74120,"weathervane scallop",388.00
"DS13",40924,"DS13040924201307290329","07-29-2013","YAK",10120,"Pacific halibut",21.20
"DS13",40924,"DS13040924201307290329","07-29-2013","YAK",74120,"weathervane scallop",942.00
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",421,"big skate egg case",1
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",440,"longnose skate",26
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",10170,"English sole",2
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",10180,"Dover sole",2
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",43000,"sea anemone unident.",1
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",68560,"Tanner crab",1
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",71001,"snail eggs",1
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",74120,"weathervane scallop",499.00
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",80160,"sunflower sea star",16
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",80710,"vermilion sea star",8
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",83320,"notched brittlestar",11
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",99994,"empty gastropod shells",3
"DS13",40924,"DS13040924201307290331","07-29-2013","YAK",99999,"Debris - natural",3
"DS13",40924,"DS13040924201307290345","07-29-2013","YAK",74120,"weathervane scallop",270.00
"DS13",40924,"DS13040924201307300351","07-30-2013","YAK",74120,"weathervane scallop",103.00
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",401,"skate egg case unident.",23
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",435,"Bering skate",5
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",440,"longnose skate",16
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",10110,"arrowtooth flounder",11
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",10180,"Dover sole",64
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",21390,"spinyhead sculpin",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",69010,"hermit crab unident.",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",74120,"weathervane scallop",471.67
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",80160,"sunflower sea star",84
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",80710,"vermilion sea star",27
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",81780,"common mud star",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",83020,"basket star",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",99993,"empty bivalve shells",18
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",99997,"unsorted catch and debris",23
"DS13",40924,"DS13040924201307300354","07-30-2013","YAK",99999,"Debris - natural",5
"DS13",40924,"DS13040924201307300364","07-30-2013","YAK",74120,"weathervane scallop",260.33
"DS13",40924,"DS13040924201307310368","07-31-2013","YAK",74120,"weathervane scallop",259.67
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",401,"skate egg case unident.",5
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",435,"Bering skate",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",441,"longnose skate egg case",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",10110,"arrowtooth flounder",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",42003,"sea whip unident.",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",43000,"sea anemone unident.",5
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",50010,"tube worm unident.",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",50192,"bristle worm",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",66000,"shrimp unident.",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",68560,"Tanner crab",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",69090,"Alaskan hermit crab",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",74120,"weathervane scallop",384.00
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",80160,"sunflower sea star",24
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",80710,"vermilion sea star",2
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",81780,"common mud star",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",83320,"notched brittlestar",1
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",99993,"empty bivalve shells",12
"DS13",40924,"DS13040924201307310370","07-31-2013","YAK",99994,"empty gastropod shells",1
