ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
822,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,22,134,0,,,,,,
823,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,23,123,0,,,,,,
824,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,24,130,0,,,,,,
825,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,25,120,0,,,,,,
826,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,26,120,0,,,,,,
827,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,27,140,0,,,,,,
828,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,28,123,0,,,,,,
829,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,29,117,0,,,,,,
830,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,30,122,0,,,,,,
831,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,31,132,0,,,,,,
832,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,32,145,0,,,,,,
833,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,33,135,0,,,,,,
834,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,34,143,2,,,,,,
835,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,35,127,0,,,,,,
836,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,36,118,0,,,,,,
837,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,37,116,0,,,,,,
838,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,38,111,0,,,,,,
839,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,39,131,0,,,,,,
840,KS19,40924,6270,7/12/2019 0:00,54,KS19040924006270,KS19040924201907120054,74120,40,127,0,,,,,,
841,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,1,155,0,2,2,0,1,30,
842,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,2,151,0,2,2,0,1,22,"Only 3/4 of meat collected, bad cut"
843,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,3,144,0,2,2,0,1,20,
844,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,4,164,0,2,2,0,1,32,
845,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,5,119,0,0,1,0,1,13,
846,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,6,133,0,1,2,0,1,17,
847,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,7,140,0,1,2,0,1,18,
848,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,8,121,0,1,2,0,1,17,
849,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,9,119,0,1,1,0,1,12,
850,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,10,118,2,1,2,0,1,10,
851,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,11,145,0,,,,,,
852,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,12,146,0,,,,,,
853,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,13,121,0,,,,,,
854,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,14,147,0,,,,,,
855,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,15,136,0,,,,,,
856,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,16,135,0,,,,,,
857,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,17,145,0,,,,,,
858,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,18,149,0,,,,,,
859,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,19,135,0,,,,,,
860,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,20,153,0,,,,,,
861,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,21,152,0,,,,,,
862,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,22,135,0,,,,,,
863,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,23,154,0,,,,,,
864,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,24,146,0,,,,,,
865,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,25,134,0,,,,,,
866,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,26,,5,,,,,,
867,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,27,149,1,,,,,,
868,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,28,158,0,,,,,,
869,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,29,134,0,,,,,,
870,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,30,112,0,,,,,,
871,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,31,120,2,,,,,,
872,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,32,121,0,,,,,,
873,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,33,153,0,,,,,,
874,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,34,129,0,,,,,,
875,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,35,141,0,,,,,,
876,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,36,141,0,,,,,,
877,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,37,114,0,,,,,,
878,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,38,116,0,,,,,,
879,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,39,154,1,,,,,,
880,KS19,40924,6270,7/17/2019 0:00,117,KS19040924006270,KS19040924201907170117,74120,40,146,0,,,,,,
881,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,1,116,0,1,2,0,1,13,
882,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,2,128,0,1,1,0,1,14,
883,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,3,139,0,1,2,0,1,23,
884,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,4,116,12,1,2,0,1,12,
885,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,5,129,0,1,2,0,1,17,
886,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,6,132,0,1,2,0,1,17,
887,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,7,143,0,1,2,0,1,25,
888,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,8,122,0,2,1,0,1,12,
889,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,9,146,0,1,2,0,1,19,
890,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,10,145,0,2,2,0,1,29,
891,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,11,155,0,,,,,,
892,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,12,140,0,,,,,,
893,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,13,131,0,,,,,,
894,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,14,162,0,,,,,,
895,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,15,132,0,,,,,,
896,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,16,145,0,,,,,,
897,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,17,148,0,,,,,,
898,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,18,121,0,,,,,,
899,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,19,143,0,,,,,,
900,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,20,148,0,,,,,,
901,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,21,121,3,,,,,,
902,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,22,137,0,,,,,,
903,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,23,144,0,,,,,,
904,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,24,151,0,,,,,,
905,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,25,157,0,,,,,,
906,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,26,123,0,,,,,,
907,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,27,119,0,,,,,,
908,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,28,115,0,,,,,,
909,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,29,159,0,,,,,,
910,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,30,142,0,,,,,,
911,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,31,146,1,,,,,,
912,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,32,131,0,,,,,,
913,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,33,136,0,,,,,,
914,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,34,109,0,,,,,,
915,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,35,128,0,,,,,,
916,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,36,136,0,,,,,,
917,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,37,129,0,,,,,,
918,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,38,115,0,,,,,,
919,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,39,139,0,,,,,,
920,KS19,40924,6270,7/19/2019 0:00,148,KS19040924006270,KS19040924201907190148,74120,40,120,0,,,,,,
921,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,1,123,0,1,2,0,1,17,
922,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,2,122,0,1,2,0,1,14,
923,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,3,123,0,1,2,0,1,15,
924,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,4,131,0,1,2,0,1,15,
925,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,5,135,0,1,2,0,1,17,
926,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,6,157,0,2,2,0,1,25,
927,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,7,161,1,2,2,1,1,24,bottom valve broken margin
928,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,8,123,0,1,2,0,1,14,
929,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,9,152,0,1,2,0,1,27,
930,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,10,159,0,2,3,1,1,19,
931,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,11,,1,,,,,,
932,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,12,131,0,,,,,,
933,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,13,121,4,,,,,,
934,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,14,151,0,,,,,,
935,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,15,137,0,,,,,,
936,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,16,162,1,,,,,,
937,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,17,159,0,,,,,,
938,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,18,158,0,,,,,,
939,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,19,159,0,,,,,,
940,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,20,122,0,,,,,,
941,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,21,132,1,,,,,,
942,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,22,144,0,,,,,,
943,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,23,147,2,,,,,,
944,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,24,132,0,,,,,,
945,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,25,148,0,,,,,,
946,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,26,145,0,,,,,,
947,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,27,122,0,,,,,,
948,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,28,130,0,,,,,,
949,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,29,151,0,,,,,,
950,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,30,129,0,,,,,,
951,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,31,125,0,,,,,,
952,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,32,149,0,,,,,,
953,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,33,124,0,,,,,,
954,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,34,124,1,,,,,,
955,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,35,155,0,,,,,,
956,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,36,117,0,,,,,,
957,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,37,165,0,,,,,,
958,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,38,127,0,,,,,,
959,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,39,129,0,,,,,,
960,KS19,40924,6270,7/22/2019 0:00,184,KS19040924006270,KS19040924201907220184,74120,40,118,0,,,,,,
961,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,1,142,3,1,2,0,1,27,bottom valve punctured over meat
962,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,2,142,0,1,3,0,1,30,
963,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,3,152,0,2,2,0,1,27,
964,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,4,158,0,2,2,0,1,36,
965,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,5,152,0,2,2,0,1,35,
966,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,6,133,0,2,2,0,1,24,
967,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,7,143,0,2,2,0,1,30,
968,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,8,148,0,1,3,0,1,26,
969,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,9,141,0,2,2,0,1,25,
970,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,10,143,0,2,2,0,1,32,
971,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,11,152,0,,,,,,
972,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,12,157,0,,,,,,
973,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,13,155,0,,,,,,
974,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,14,160,0,,,,,,
975,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,15,162,0,,,,,,
976,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,16,127,0,,,,,,
977,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,17,145,0,,,,,,
978,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,18,143,0,,,,,,
979,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,19,163,0,,,,,,
980,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,20,139,0,,,,,,
981,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,21,161,0,,,,,,
982,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,22,139,0,,,,,,
983,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,23,150,4,,,,,,
984,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,24,142,0,,,,,,
985,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,25,154,0,,,,,,
986,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,26,152,0,,,,,,
987,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,27,165,0,,,,,,
988,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,28,151,0,,,,,,
989,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,29,142,0,,,,,,
990,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,30,149,0,,,,,,
991,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,31,163,0,,,,,,
992,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,32,155,0,,,,,,
993,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,33,162,0,,,,,,
994,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,34,161,0,,,,,,
995,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,35,136,0,,,,,,
996,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,36,147,0,,,,,,
997,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,37,156,1,,,,,,
998,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,38,144,0,,,,,,
999,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,39,132,0,,,,,,
1000,KS19,40924,6270,7/25/2019 0:00,232,KS19040924006270,KS19040924201907250232,74120,40,152,0,,,,,,
1001,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,1,127,0,1,1,0,1,16,
1002,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,2,127,0,1,2,0,1,16,
1003,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,3,137,0,1,2,0,1,21,
1004,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,4,127,0,1,2,0,1,14,
1005,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,5,130,0,1,1,0,1,19,
1006,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,6,131,0,2,2,0,1,15,
1007,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,7,128,0,1,2,0,1,17,
1008,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,8,126,0,2,2,0,1,15,
1009,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,9,139,0,1,2,0,1,23,
1010,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,10,130,1,1,2,0,1,22,
1011,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,11,129,0,,,,,,
1012,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,12,133,0,,,,,,
1013,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,13,129,0,,,,,,
1014,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,14,137,0,,,,,,
1015,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,15,129,0,,,,,,
1016,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,16,136,0,,,,,,
1017,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,17,123,0,,,,,,
1018,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,18,133,0,,,,,,
1019,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,19,138,0,,,,,,
1020,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,20,127,0,,,,,,
1021,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,21,137,0,,,,,,
1022,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,22,124,0,,,,,,
1023,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,23,132,0,,,,,,
1024,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,24,123,0,,,,,,
1025,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,25,124,2,,,,,,
1026,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,26,133,0,,,,,,
1027,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,27,131,0,,,,,,
1028,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,28,137,0,,,,,,
1029,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,29,140,0,,,,,,
1030,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,30,125,5,,,,,,
1031,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,31,121,0,,,,,,
1032,KS19,40924,6270,7/28/2019 0:00,272,KS19040924006270,KS19040924201907280272,74120,32,120,2,,,,,,
