Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"KS09","KNE","KS09058200200909280032",58200,"D",135,45
"KS09","KNE","KS09058200200909280032",58200,"D",97,46
"KS09","KNE","KS09058200200909280032",58200,"D",158,47
"KS09","KNE","KS09058200200909280032",58200,"D",108,48
"KS09","KNE","KS09058200200909280032",58200,"D",156,49
"KS09","KNE","KS09058200200909280032",58200,"D",112,50
"KS09","KNE","KS09058200200909280032",58200,"D",145,51
"KS09","KNE","KS09058200200909280032",58200,"D",106,52
"KS09","KNE","KS09058200200909280032",58200,"D",99,53
"KS09","KNE","KS09058200200909280032",58200,"D",144,54
"KS09","KNE","KS09058200200909280032",58200,"D",103,55
"KS09","KNE","KS09058200200909280032",58200,"D",143,56
"KS09","KNE","KS09058200200909280032",58200,"D",149,57
"KS09","KNE","KS09058200200909280032",58200,"D",104,58
"KS09","KNE","KS09058200200909280032",58200,"D",112,59
"KS09","KNE","KS09058200200909280032",58200,"D",157,60
"KS09","KNE","KS09058200200909290046",58200,"R",156,1
"KS09","KNE","KS09058200200909290046",58200,"R",158,2
"KS09","KNE","KS09058200200909290046",58200,"R",143,3
"KS09","KNE","KS09058200200909290046",58200,"R",173,4
"KS09","KNE","KS09058200200909290046",58200,"R",143,5
"KS09","KNE","KS09058200200909290046",58200,"R",138,6
"KS09","KNE","KS09058200200909290046",58200,"R",157,7
"KS09","KNE","KS09058200200909290046",58200,"R",145,8
"KS09","KNE","KS09058200200909290046",58200,"R",122,9
"KS09","KNE","KS09058200200909290046",58200,"R",147,10
"KS09","KNE","KS09058200200909290046",58200,"R",146,11
"KS09","KNE","KS09058200200909290046",58200,"R",134,12
"KS09","KNE","KS09058200200909290046",58200,"R",146,13
"KS09","KNE","KS09058200200909290046",58200,"R",140,14
"KS09","KNE","KS09058200200909290046",58200,"R",146,15
"KS09","KNE","KS09058200200909290046",58200,"R",146,16
"KS09","KNE","KS09058200200909290046",58200,"R",144,17
"KS09","KNE","KS09058200200909290046",58200,"R",128,18
"KS09","KNE","KS09058200200909290046",58200,"R",121,19
"KS09","KNE","KS09058200200909290046",58200,"R",144,20
"KS09","KNE","KS09058200200909290046",58200,"D",102,41
"KS09","KNE","KS09058200200909290046",58200,"D",108,42
"KS09","KNE","KS09058200200909290046",58200,"D",98,43
"KS09","KNE","KS09058200200909290046",58200,"D",106,44
"KS09","KNE","KS09058200200909290046",58200,"D",108,45
"KS09","KNE","KS09058200200909290046",58200,"D",151,46
"KS09","KNE","KS09058200200909290046",58200,"D",103,47
"KS09","KNE","KS09058200200909290046",58200,"D",116,48
"KS09","KNE","KS09058200200909290046",58200,"D",110,49
"KS09","KNE","KS09058200200909290046",58200,"D",106,50
"KS09","KNE","KS09058200200909290046",58200,"D",132,51
"KS09","KNE","KS09058200200909290046",58200,"D",118,52
"KS09","KNE","KS09058200200909290046",58200,"D",101,53
"KS09","KNE","KS09058200200909290046",58200,"D",103,54
"KS09","KNE","KS09058200200909290046",58200,"D",123,55
"KS09","KNE","KS09058200200909290046",58200,"D",114,56
"KS09","KNE","KS09058200200909290046",58200,"D",107,57
"KS09","KNE","KS09058200200909290046",58200,"D",114,58
"KS09","KNE","KS09058200200909290046",58200,"D",120,59
"KS09","KNE","KS09058200200909290046",58200,"D",103,60
"KS09","KNE","KS09058200200909290048",58200,"R",140,1
"KS09","KNE","KS09058200200909290048",58200,"R",155,2
"KS09","KNE","KS09058200200909290048",58200,"R",154,3
"KS09","KNE","KS09058200200909290048",58200,"R",130,4
"KS09","KNE","KS09058200200909290048",58200,"R",152,5
"KS09","KNE","KS09058200200909290048",58200,"R",143,6
"KS09","KNE","KS09058200200909290048",58200,"R",143,7
"KS09","KNE","KS09058200200909290048",58200,"R",149,8
"KS09","KNE","KS09058200200909290048",58200,"R",155,9
"KS09","KNE","KS09058200200909290048",58200,"R",122,10
"KS09","KNE","KS09058200200909290048",58200,"R",150,11
"KS09","KNE","KS09058200200909290048",58200,"R",144,12
"KS09","KNE","KS09058200200909290048",58200,"R",152,13
"KS09","KNE","KS09058200200909290048",58200,"R",138,14
"KS09","KNE","KS09058200200909290048",58200,"R",147,15
"KS09","KNE","KS09058200200909290048",58200,"R",146,16
"KS09","KNE","KS09058200200909290048",58200,"R",139,17
"KS09","KNE","KS09058200200909290048",58200,"R",149,18
"KS09","KNE","KS09058200200909290048",58200,"R",139,19
"KS09","KNE","KS09058200200909290048",58200,"R",157,20
"KS09","KNE","KS09058200200909290048",58200,"D",110,41
"KS09","KNE","KS09058200200909290048",58200,"D",122,42
"KS09","KNE","KS09058200200909290048",58200,"D",101,43
"KS09","KNE","KS09058200200909290048",58200,"D",102,44
"KS09","KNE","KS09058200200909290048",58200,"D",141,45
"KS09","KNE","KS09058200200909290048",58200,"D",105,46
"KS09","KNE","KS09058200200909290048",58200,"D",111,47
"KS09","KNE","KS09058200200909290048",58200,"D",105,48
"KS09","KNE","KS09058200200909290048",58200,"D",125,49
"KS09","KNE","KS09058200200909290048",58200,"D",96,50
"KS09","KNE","KS09058200200909290048",58200,"D",131,51
"KS09","KNE","KS09058200200909290048",58200,"D",124,52
"KS09","KNE","KS09058200200909290048",58200,"D",96,53
"KS09","KNE","KS09058200200909290048",58200,"D",108,54
"KS09","KNE","KS09058200200909290048",58200,"D",128,55
"KS09","KNE","KS09058200200909290048",58200,"D",100,56
"KS09","KNE","KS09058200200909290048",58200,"D",107,57
"KS09","KNE","KS09058200200909290048",58200,"D",111,58
"KS09","KNE","KS09058200200909290048",58200,"D",113,59
"KS09","KNE","KS09058200200909290048",58200,"D",115,60
"KS09","KNE","KS09058200200909290050",58200,"R",146,1
"KS09","KNE","KS09058200200909290050",58200,"R",142,2
"KS09","KNE","KS09058200200909290050",58200,"R",136,3
"KS09","KNE","KS09058200200909290050",58200,"R",151,4
"KS09","KNE","KS09058200200909290050",58200,"R",163,5
"KS09","KNE","KS09058200200909290050",58200,"R",151,6
"KS09","KNE","KS09058200200909290050",58200,"R",144,7
"KS09","KNE","KS09058200200909290050",58200,"R",142,8
"KS09","KNE","KS09058200200909290050",58200,"R",167,9
"KS09","KNE","KS09058200200909290050",58200,"R",136,10
"KS09","KNE","KS09058200200909290050",58200,"R",152,11
"KS09","KNE","KS09058200200909290050",58200,"R",146,12
"KS09","KNE","KS09058200200909290050",58200,"R",140,13
"KS09","KNE","KS09058200200909290050",58200,"R",143,14
"KS09","KNE","KS09058200200909290050",58200,"R",141,15
"KS09","KNE","KS09058200200909290050",58200,"R",142,16
"KS09","KNE","KS09058200200909290050",58200,"R",145,17
"KS09","KNE","KS09058200200909290050",58200,"R",143,18
"KS09","KNE","KS09058200200909290050",58200,"R",153,19
"KS09","KNE","KS09058200200909290050",58200,"R",141,20
"KS09","KNE","KS09058200200909290050",58200,"D",151,41
"KS09","KNE","KS09058200200909290050",58200,"D",98,42
"KS09","KNE","KS09058200200909290050",58200,"D",101,43
"KS09","KNE","KS09058200200909290050",58200,"D",115,44
"KS09","KNE","KS09058200200909290050",58200,"D",105,45
"KS09","KNE","KS09058200200909290050",58200,"D",116,46
"KS09","KNE","KS09058200200909290050",58200,"D",104,47
"KS09","KNE","KS09058200200909290050",58200,"D",122,48
"KS09","KNE","KS09058200200909290050",58200,"D",99,49
"KS09","KNE","KS09058200200909290050",58200,"D",103,50
"KS09","KNE","KS09058200200909290050",58200,"D",137,51
"KS09","KNE","KS09058200200909290050",58200,"D",143,52
"KS09","KNE","KS09058200200909290050",58200,"D",105,53
"KS09","KNE","KS09058200200909290050",58200,"D",117,54
"KS09","KNE","KS09058200200909290050",58200,"D",121,55
"KS09","KNE","KS09058200200909290050",58200,"D",117,56
"KS09","KNE","KS09058200200909290050",58200,"D",119,57
"KS09","KNE","KS09058200200909290050",58200,"D",106,58
"KS09","KNE","KS09058200200909290050",58200,"D",75,59
"KS09","KNE","KS09058200200909290050",58200,"D",118,60
"KS09","KNE","KS09058200200909290052",58200,"R",130,1
"KS09","KNE","KS09058200200909290052",58200,"R",159,2
"KS09","KNE","KS09058200200909290052",58200,"R",151,3
"KS09","KNE","KS09058200200909290052",58200,"R",145,4
"KS09","KNE","KS09058200200909290052",58200,"R",156,5
"KS09","KNE","KS09058200200909290052",58200,"R",155,6
"KS09","KNE","KS09058200200909290052",58200,"R",137,7
"KS09","KNE","KS09058200200909290052",58200,"R",135,8
"KS09","KNE","KS09058200200909290052",58200,"R",141,9
"KS09","KNE","KS09058200200909290052",58200,"R",140,10
"KS09","KNE","KS09058200200909290052",58200,"R",140,11
"KS09","KNE","KS09058200200909290052",58200,"R",143,12
"KS09","KNE","KS09058200200909290052",58200,"R",148,13
"KS09","KNE","KS09058200200909290052",58200,"R",140,14
"KS09","KNE","KS09058200200909290052",58200,"R",149,15
"KS09","KNE","KS09058200200909290052",58200,"R",143,16
"KS09","KNE","KS09058200200909290052",58200,"R",136,17
"KS09","KNE","KS09058200200909290052",58200,"R",140,18
"KS09","KNE","KS09058200200909290052",58200,"R",157,19
"KS09","KNE","KS09058200200909290052",58200,"R",143,20
"KS09","KNE","KS09058200200909290052",58200,"D",128,41
"KS09","KNE","KS09058200200909290052",58200,"D",119,42
"KS09","KNE","KS09058200200909290052",58200,"D",134,43
"KS09","KNE","KS09058200200909290052",58200,"D",110,44
"KS09","KNE","KS09058200200909290052",58200,"D",97,45
"KS09","KNE","KS09058200200909290052",58200,"D",102,46
"KS09","KNE","KS09058200200909290052",58200,"D",143,47
"KS09","KNE","KS09058200200909290052",58200,"D",118,48
"KS09","KNE","KS09058200200909290052",58200,"D",97,49
"KS09","KNE","KS09058200200909290052",58200,"D",135,50
"KS09","KNE","KS09058200200909290052",58200,"D",117,51
"KS09","KNE","KS09058200200909290052",58200,"D",107,52
"KS09","KNE","KS09058200200909290052",58200,"D",107,53
"KS09","KNE","KS09058200200909290052",58200,"D",142,54
"KS09","KNE","KS09058200200909290052",58200,"D",117,55
"KS09","KNE","KS09058200200909290052",58200,"D",107,56
"KS09","KNE","KS09058200200909290052",58200,"D",117,57
"KS09","KNE","KS09058200200909290052",58200,"D",92,58
"KS09","KNE","KS09058200200909290052",58200,"D",105,59
"KS09","KNE","KS09058200200909290052",58200,"D",98,60
"KS09","KNE","KS09058200200909300066",58200,"R",159,1
"KS09","KNE","KS09058200200909300066",58200,"R",158,2
"KS09","KNE","KS09058200200909300066",58200,"R",153,3
"KS09","KNE","KS09058200200909300066",58200,"R",161,4
"KS09","KNE","KS09058200200909300066",58200,"R",147,5
"KS09","KNE","KS09058200200909300066",58200,"R",146,6
"KS09","KNE","KS09058200200909300066",58200,"R",151,7
"KS09","KNE","KS09058200200909300066",58200,"R",169,8
"KS09","KNE","KS09058200200909300066",58200,"R",141,9
"KS09","KNE","KS09058200200909300066",58200,"R",144,10
"KS09","KNE","KS09058200200909300066",58200,"R",146,11
"KS09","KNE","KS09058200200909300066",58200,"R",157,12
"KS09","KNE","KS09058200200909300066",58200,"R",135,13
"KS09","KNE","KS09058200200909300066",58200,"R",142,14
"KS09","KNE","KS09058200200909300066",58200,"R",138,15
"KS09","KNE","KS09058200200909300066",58200,"R",158,16
"KS09","KNE","KS09058200200909300066",58200,"R",126,17
"KS09","KNE","KS09058200200909300066",58200,"R",156,18
"KS09","KNE","KS09058200200909300066",58200,"R",118,19
"KS09","KNE","KS09058200200909300066",58200,"R",142,20
"KS09","KNE","KS09058200200909300066",58200,"D",108,41
"KS09","KNE","KS09058200200909300066",58200,"D",108,42
"KS09","KNE","KS09058200200909300066",58200,"D",121,43
"KS09","KNE","KS09058200200909300066",58200,"D",140,44
"KS09","KNE","KS09058200200909300066",58200,"D",108,45
"KS09","KNE","KS09058200200909300066",58200,"D",106,46
"KS09","KNE","KS09058200200909300066",58200,"D",66,47
"KS09","KNE","KS09058200200909300066",58200,"D",110,48
"KS09","KNE","KS09058200200909300066",58200,"D",131,49
"KS09","KNE","KS09058200200909300066",58200,"D",119,50
"KS09","KNE","KS09058200200909300066",58200,"D",130,51
"KS09","KNE","KS09058200200909300066",58200,"D",105,52
"KS09","KNE","KS09058200200909300066",58200,"D",104,53
"KS09","KNE","KS09058200200909300066",58200,"D",100,54
"KS09","KNE","KS09058200200909300066",58200,"D",104,55
"KS09","KNE","KS09058200200909300066",58200,"D",105,56
"KS09","KNE","KS09058200200909300066",58200,"D",103,57
"KS09","KNE","KS09058200200909300066",58200,"D",100,58
"KS09","KNE","KS09058200200909300066",58200,"D",142,59
"KS09","KNE","KS09058200200909300066",58200,"D",108,60
"KS09","KNE","KS09058200200909300068",58200,"R",151,1
"KS09","KNE","KS09058200200909300068",58200,"R",122,2
"KS09","KNE","KS09058200200909300068",58200,"R",147,3
"KS09","KNE","KS09058200200909300068",58200,"R",152,4
"KS09","KNE","KS09058200200909300068",58200,"R",133,5
"KS09","KNE","KS09058200200909300068",58200,"R",141,6
"KS09","KNE","KS09058200200909300068",58200,"R",131,7
"KS09","KNE","KS09058200200909300068",58200,"R",141,8
"KS09","KNE","KS09058200200909300068",58200,"R",137,9
"KS09","KNE","KS09058200200909300068",58200,"R",125,10
"KS09","KNE","KS09058200200909300068",58200,"R",118,11
"KS09","KNE","KS09058200200909300068",58200,"R",136,12
"KS09","KNE","KS09058200200909300068",58200,"R",133,13
"KS09","KNE","KS09058200200909300068",58200,"R",137,14
"KS09","KNE","KS09058200200909300068",58200,"R",147,15
"KS09","KNE","KS09058200200909300068",58200,"R",146,16
"KS09","KNE","KS09058200200909300068",58200,"R",138,17
"KS09","KNE","KS09058200200909300068",58200,"R",137,18
"KS09","KNE","KS09058200200909300068",58200,"R",142,19
"KS09","KNE","KS09058200200909300068",58200,"R",112,20
"KS09","KNE","KS09058200200909300068",58200,"D",101,41
"KS09","KNE","KS09058200200909300068",58200,"D",101,42
"KS09","KNE","KS09058200200909300068",58200,"D",138,43
"KS09","KNE","KS09058200200909300068",58200,"D",97,44
"KS09","KNE","KS09058200200909300068",58200,"D",117,45
"KS09","KNE","KS09058200200909300068",58200,"D",107,46
"KS09","KNE","KS09058200200909300068",58200,"D",122,47
"KS09","KNE","KS09058200200909300068",58200,"D",105,48
"KS09","KNE","KS09058200200909300068",58200,"D",117,49
"KS09","KNE","KS09058200200909300068",58200,"D",107,50
"KS09","KNE","KS09058200200909300068",58200,"D",114,51
"KS09","KNE","KS09058200200909300068",58200,"D",105,52
"KS09","KNE","KS09058200200909300068",58200,"D",95,53
"KS09","KNE","KS09058200200909300068",58200,"D",110,54
"KS09","KNE","KS09058200200909300068",58200,"D",131,55
"KS09","KNE","KS09058200200909300068",58200,"D",102,56
"KS09","KNE","KS09058200200909300068",58200,"D",100,57
"KS09","KNE","KS09058200200909300068",58200,"D",114,58
"KS09","KNE","KS09058200200909300068",58200,"D",101,59
"KS09","KNE","KS09058200200909300068",58200,"D",106,60
"KS09","KNE","KS09058200200909300070",58200,"R",161,1
"KS09","KNE","KS09058200200909300070",58200,"R",161,2
"KS09","KNE","KS09058200200909300070",58200,"R",148,3
"KS09","KNE","KS09058200200909300070",58200,"R",152,4
"KS09","KNE","KS09058200200909300070",58200,"R",152,5
"KS09","KNE","KS09058200200909300070",58200,"R",169,6
"KS09","KNE","KS09058200200909300070",58200,"R",140,7
"KS09","KNE","KS09058200200909300070",58200,"R",159,8
"KS09","KNE","KS09058200200909300070",58200,"R",141,9
"KS09","KNE","KS09058200200909300070",58200,"R",157,10
"KS09","KNE","KS09058200200909300070",58200,"R",141,11
"KS09","KNE","KS09058200200909300070",58200,"R",139,12
"KS09","KNE","KS09058200200909300070",58200,"R",146,13
"KS09","KNE","KS09058200200909300070",58200,"R",144,14
"KS09","KNE","KS09058200200909300070",58200,"R",118,15
"KS09","KNE","KS09058200200909300070",58200,"R",140,16
"KS09","KNE","KS09058200200909300070",58200,"R",145,17
"KS09","KNE","KS09058200200909300070",58200,"R",152,18
"KS09","KNE","KS09058200200909300070",58200,"R",146,19
"KS09","KNE","KS09058200200909300070",58200,"R",157,20
"KS09","KNE","KS09058200200909300070",58200,"D",101,41
"KS09","KNE","KS09058200200909300070",58200,"D",112,42
"KS09","KNE","KS09058200200909300070",58200,"D",114,43
"KS09","KNE","KS09058200200909300070",58200,"D",105,44
"KS09","KNE","KS09058200200909300070",58200,"D",102,45
"KS09","KNE","KS09058200200909300070",58200,"D",103,46
"KS09","KNE","KS09058200200909300070",58200,"D",104,47
"KS09","KNE","KS09058200200909300070",58200,"D",121,48
"KS09","KNE","KS09058200200909300070",58200,"D",94,49
"KS09","KNE","KS09058200200909300070",58200,"D",121,50
"KS09","KNE","KS09058200200909300070",58200,"D",97,51
"KS09","KNE","KS09058200200909300070",58200,"D",102,52
"KS09","KNE","KS09058200200909300070",58200,"D",115,53
"KS09","KNE","KS09058200200909300070",58200,"D",105,54
"KS09","KNE","KS09058200200909300070",58200,"D",99,55
"KS09","KNE","KS09058200200909300070",58200,"D",103,56
"KS09","KNE","KS09058200200909300070",58200,"D",97,57
"KS09","KNE","KS09058200200909300070",58200,"D",95,58
"KS09","KNE","KS09058200200909300070",58200,"D",113,59
"KS09","KNE","KS09058200200909300070",58200,"D",103,60
"KS09","KNE","KS09058200200909300072",58200,"R",155,1
"KS09","KNE","KS09058200200909300072",58200,"R",145,2
"KS09","KNE","KS09058200200909300072",58200,"R",145,3
"KS09","KNE","KS09058200200909300072",58200,"R",146,4
"KS09","KNE","KS09058200200909300072",58200,"R",147,5
"KS09","KNE","KS09058200200909300072",58200,"R",140,6
"KS09","KNE","KS09058200200909300072",58200,"R",137,7
"KS09","KNE","KS09058200200909300072",58200,"R",162,8
"KS09","KNE","KS09058200200909300072",58200,"R",146,9
"KS09","KNE","KS09058200200909300072",58200,"R",138,10
"KS09","KNE","KS09058200200909300072",58200,"R",144,11
"KS09","KNE","KS09058200200909300072",58200,"R",120,12
"KS09","KNE","KS09058200200909300072",58200,"R",146,13
"KS09","KNE","KS09058200200909300072",58200,"R",146,14
"KS09","KNE","KS09058200200909300072",58200,"R",140,15
"KS09","KNE","KS09058200200909300072",58200,"R",137,16
"KS09","KNE","KS09058200200909300072",58200,"R",162,17
"KS09","KNE","KS09058200200909300072",58200,"R",140,18
"KS09","KNE","KS09058200200909300072",58200,"R",146,19
"KS09","KNE","KS09058200200909300072",58200,"R",128,20
"KS09","KNE","KS09058200200909300072",58200,"D",100,41
"KS09","KNE","KS09058200200909300072",58200,"D",141,42
"KS09","KNE","KS09058200200909300072",58200,"D",106,43
"KS09","KNE","KS09058200200909300072",58200,"D",99,44
"KS09","KNE","KS09058200200909300072",58200,"D",119,45
"KS09","KNE","KS09058200200909300072",58200,"D",112,46
"KS09","KNE","KS09058200200909300072",58200,"D",115,47
"KS09","KNE","KS09058200200909300072",58200,"D",105,48
"KS09","KNE","KS09058200200909300072",58200,"D",106,49
"KS09","KNE","KS09058200200909300072",58200,"D",111,50
"KS09","KNE","KS09058200200909300072",58200,"D",103,51
"KS09","KNE","KS09058200200909300072",58200,"D",88,52
"KS09","KNE","KS09058200200909300072",58200,"D",100,53
"KS09","KNE","KS09058200200909300072",58200,"D",112,54
"KS09","KNE","KS09058200200909300072",58200,"D",100,55
"KS09","KNE","KS09058200200909300072",58200,"D",101,56
"KS09","KNE","KS09058200200909300072",58200,"D",101,57
"KS09","KNE","KS09058200200909300072",58200,"D",110,58
"KS09","KNE","KS09058200200909300072",58200,"D",103,59
"KS09","KNE","KS09058200200909300072",58200,"D",98,60
"KS09","KNE","KS09058200200910010085",58200,"R",149,1
"KS09","KNE","KS09058200200910010085",58200,"R",160,2
"KS09","KNE","KS09058200200910010085",58200,"R",146,3
"KS09","KNE","KS09058200200910010085",58200,"R",163,4
"KS09","KNE","KS09058200200910010085",58200,"R",154,5
"KS09","KNE","KS09058200200910010085",58200,"R",129,6
"KS09","KNE","KS09058200200910010085",58200,"R",146,7
"KS09","KNE","KS09058200200910010085",58200,"R",139,8
"KS09","KNE","KS09058200200910010085",58200,"R",140,9
"KS09","KNE","KS09058200200910010085",58200,"R",144,10
"KS09","KNE","KS09058200200910010085",58200,"R",140,11
"KS09","KNE","KS09058200200910010085",58200,"R",150,12
"KS09","KNE","KS09058200200910010085",58200,"R",160,13
"KS09","KNE","KS09058200200910010085",58200,"R",147,14
"KS09","KNE","KS09058200200910010085",58200,"R",157,15
"KS09","KNE","KS09058200200910010085",58200,"R",149,16
"KS09","KNE","KS09058200200910010085",58200,"R",152,17
"KS09","KNE","KS09058200200910010085",58200,"R",141,18
"KS09","KNE","KS09058200200910010085",58200,"R",136,19
"KS09","KNE","KS09058200200910010085",58200,"R",158,20
"KS09","KNE","KS09058200200910010085",58200,"D",104,41
"KS09","KNE","KS09058200200910010085",58200,"D",106,42
"KS09","KNE","KS09058200200910010085",58200,"D",101,43
"KS09","KNE","KS09058200200910010085",58200,"D",113,44
"KS09","KNE","KS09058200200910010085",58200,"D",135,45
"KS09","KNE","KS09058200200910010085",58200,"D",125,46
"KS09","KNE","KS09058200200910010085",58200,"D",106,47
"KS09","KNE","KS09058200200910010085",58200,"D",98,48
"KS09","KNE","KS09058200200910010085",58200,"D",93,49
"KS09","KNE","KS09058200200910010085",58200,"D",96,50
"KS09","KNE","KS09058200200910010085",58200,"D",100,51
"KS09","KNE","KS09058200200910010085",58200,"D",157,52
"KS09","KNE","KS09058200200910010085",58200,"D",99,53
"KS09","KNE","KS09058200200910010085",58200,"D",118,54
"KS09","KNE","KS09058200200910010085",58200,"D",103,55
"KS09","KNE","KS09058200200910010085",58200,"D",107,56
"KS09","KNE","KS09058200200910010085",58200,"D",123,57
"KS09","KNE","KS09058200200910010085",58200,"D",113,58
"KS09","KNE","KS09058200200910010085",58200,"D",80,59
"KS09","KNE","KS09058200200910010085",58200,"D",96,60
"KS09","KNE","KS09058200200910010087",58200,"R",155,1
"KS09","KNE","KS09058200200910010087",58200,"R",145,2
"KS09","KNE","KS09058200200910010087",58200,"R",153,3
"KS09","KNE","KS09058200200910010087",58200,"R",155,4
"KS09","KNE","KS09058200200910010087",58200,"R",142,5
"KS09","KNE","KS09058200200910010087",58200,"R",161,6
"KS09","KNE","KS09058200200910010087",58200,"R",146,7
"KS09","KNE","KS09058200200910010087",58200,"R",149,8
"KS09","KNE","KS09058200200910010087",58200,"R",150,9
"KS09","KNE","KS09058200200910010087",58200,"R",149,10
"KS09","KNE","KS09058200200910010087",58200,"R",158,11
"KS09","KNE","KS09058200200910010087",58200,"R",152,12
"KS09","KNE","KS09058200200910010087",58200,"R",154,13
"KS09","KNE","KS09058200200910010087",58200,"R",143,14
"KS09","KNE","KS09058200200910010087",58200,"R",152,15
"KS09","KNE","KS09058200200910010087",58200,"R",154,16
"KS09","KNE","KS09058200200910010087",58200,"R",147,17
"KS09","KNE","KS09058200200910010087",58200,"R",142,18
"KS09","KNE","KS09058200200910010087",58200,"R",155,19
"KS09","KNE","KS09058200200910010087",58200,"R",147,20
"KS09","KNE","KS09058200200910010087",58200,"D",111,41
"KS09","KNE","KS09058200200910010087",58200,"D",117,42
"KS09","KNE","KS09058200200910010087",58200,"D",124,43
"KS09","KNE","KS09058200200910010087",58200,"D",108,44
"KS09","KNE","KS09058200200910010087",58200,"D",107,45
"KS09","KNE","KS09058200200910010087",58200,"D",91,46
"KS09","KNE","KS09058200200910010087",58200,"D",115,47
"KS09","KNE","KS09058200200910010087",58200,"D",99,48
"KS09","KNE","KS09058200200910010087",58200,"D",93,49
"KS09","KNE","KS09058200200910010087",58200,"D",103,50
"KS09","KNE","KS09058200200910010087",58200,"D",118,51
"KS09","KNE","KS09058200200910010087",58200,"D",106,52
"KS09","KNE","KS09058200200910010087",58200,"D",97,53
"KS09","KNE","KS09058200200910010087",58200,"D",90,54
"KS09","KNE","KS09058200200910010087",58200,"D",105,55
"KS09","KNE","KS09058200200910010087",58200,"D",99,56
"KS09","KNE","KS09058200200910010089",58200,"R",152,1
"KS09","KNE","KS09058200200910010089",58200,"R",153,2
"KS09","KNE","KS09058200200910010089",58200,"R",154,3
"KS09","KNE","KS09058200200910010089",58200,"R",158,4
"KS09","KNE","KS09058200200910010089",58200,"R",153,5
"KS09","KNE","KS09058200200910010089",58200,"R",153,6
"KS09","KNE","KS09058200200910010089",58200,"R",155,7
"KS09","KNE","KS09058200200910010089",58200,"R",155,8
"KS09","KNE","KS09058200200910010089",58200,"R",159,9
"KS09","KNE","KS09058200200910010089",58200,"R",156,10
"KS09","KNE","KS09058200200910010089",58200,"R",150,11
"KS09","KNE","KS09058200200910010089",58200,"R",155,12
"KS09","KNE","KS09058200200910010089",58200,"R",144,13
"KS09","KNE","KS09058200200910010089",58200,"R",136,14
"KS09","KNE","KS09058200200910010089",58200,"R",146,15
"KS09","KNE","KS09058200200910010089",58200,"R",156,16
"KS09","KNE","KS09058200200910010089",58200,"R",164,17
"KS09","KNE","KS09058200200910010089",58200,"R",155,18
"KS09","KNE","KS09058200200910010089",58200,"R",145,19
"KS09","KNE","KS09058200200910010089",58200,"R",154,20
"KS09","KNE","KS09058200200910010089",58200,"D",110,41
"KS09","KNE","KS09058200200910010089",58200,"D",157,42
"KS09","KNE","KS09058200200910010089",58200,"D",127,43
"KS09","KNE","KS09058200200910010089",58200,"D",113,44
"KS09","KNE","KS09058200200910010089",58200,"D",146,45
"KS09","KNE","KS09058200200910010089",58200,"D",107,46
"KS09","KNE","KS09058200200910010089",58200,"D",102,47
"KS09","KNE","KS09058200200910010089",58200,"D",107,48
"KS09","KNE","KS09058200200910010089",58200,"D",122,49
"KS09","KNE","KS09058200200910010089",58200,"D",85,50
"KS09","KNE","KS09058200200910010089",58200,"D",102,51
"KS09","KNE","KS09058200200910010089",58200,"D",127,52
"KS09","KNE","KS09058200200910010089",58200,"D",112,53
"KS09","KNE","KS09058200200910010089",58200,"D",104,54
"KS09","KNE","KS09058200200910010089",58200,"D",110,55
"KS09","KNE","KS09058200200910010089",58200,"D",127,56
"KS09","KNE","KS09058200200910010089",58200,"D",113,57
"KS09","KNE","KS09058200200910010089",58200,"D",104,58
"KS09","KNE","KS09058200200910010089",58200,"D",88,59
"KS09","KNE","KS09058200200910010089",58200,"D",111,60
"KS09","KNE","KS09058200200910010091",58200,"R",148,1
"KS09","KNE","KS09058200200910010091",58200,"R",154,2
"KS09","KNE","KS09058200200910010091",58200,"R",125,3
"KS09","KNE","KS09058200200910010091",58200,"R",151,4
"KS09","KNE","KS09058200200910010091",58200,"R",152,5
"KS09","KNE","KS09058200200910010091",58200,"R",146,6
"KS09","KNE","KS09058200200910010091",58200,"R",150,7
"KS09","KNE","KS09058200200910010091",58200,"R",138,8
"KS09","KNE","KS09058200200910010091",58200,"R",164,9
"KS09","KNE","KS09058200200910010091",58200,"R",151,10
"KS09","KNE","KS09058200200910010091",58200,"R",162,11
"KS09","KNE","KS09058200200910010091",58200,"R",155,12
"KS09","KNE","KS09058200200910010091",58200,"R",143,13
"KS09","KNE","KS09058200200910010091",58200,"R",149,14
"KS09","KNE","KS09058200200910010091",58200,"R",158,15
"KS09","KNE","KS09058200200910010091",58200,"R",156,16
"KS09","KNE","KS09058200200910010091",58200,"R",158,17
"KS09","KNE","KS09058200200910010091",58200,"R",155,18
"KS09","KNE","KS09058200200910010091",58200,"R",146,19
"KS09","KNE","KS09058200200910010091",58200,"R",154,20
"KS09","KNE","KS09058200200910010091",58200,"D",123,41
"KS09","KNE","KS09058200200910010091",58200,"D",114,42
"KS09","KNE","KS09058200200910010091",58200,"D",114,43
"KS09","KNE","KS09058200200910010091",58200,"D",132,44
"KS09","KNE","KS09058200200910010091",58200,"D",106,45
"KS09","KNE","KS09058200200910010091",58200,"D",159,46
"KS09","KNE","KS09058200200910010091",58200,"D",105,47
"KS09","KNE","KS09058200200910010091",58200,"D",111,48
"KS09","KNE","KS09058200200910010091",58200,"D",155,49
